task,arm,row,k,op,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
antonym,pcasub_icl10_k3_zero,cue1,3,zero,25,-0.012208746746182442,0.004093389492960335,170,-0.006638737861067057,0.008053606643278519,40
antonym,pcasub_icl10_k3_zero,cue1,3,zero,26,-0.01196896843612194,0.0024404365341422394,170,-0.01219118945300579,0.004874748137571534,40
antonym,pcasub_icl10_k3_zero,cue1,3,zero,27,0.0,0.0,170,0.0,0.0,40
antonym,pcasub_icl10_k3_zero,target1,3,zero,0,-2.094295024871826,0.11184514160204351,170,-2.113616466522217,0.21759562218385775,40
antonym,pcasub_icl10_k3_zero,target1,3,zero,1,-1.6879346370697021,0.09492328752400603,170,-1.6120922565460205,0.16081504443426822,40
antonym,pcasub_icl10_k3_zero,target1,3,zero,2,-1.4575814008712769,0.08871527113359406,170,-1.508390188217163,0.14081917807625907,40
antonym,pcasub_icl10_k3_zero,target1,3,zero,3,-1.211133360862732,0.07649790976196173,170,-1.2342307567596436,0.13707406567257127,40
antonym,pcasub_icl10_k3_zero,target1,3,zero,4,-1.248279333114624,0.07491417510794468,170,-1.2413923740386963,0.12325055523008772,40
antonym,pcasub_icl10_k3_zero,target1,3,zero,5,-1.2685825824737549,0.07385454549660207,170,-1.2357332706451416,0.12934240858853485,40
antonym,pcasub_icl10_k3_zero,target1,3,zero,6,-1.0544451475143433,0.06207891589347259,170,-1.0467926263809204,0.11344454836516688,40
antonym,pcasub_icl10_k3_zero,target1,3,zero,7,-0.9409273266792297,0.05542563856159255,170,-0.9323641061782837,0.10082784118175768,40
antonym,pcasub_icl10_k3_zero,target1,3,zero,8,-0.6499208211898804,0.04579453925388376,170,-0.6778883337974548,0.08622585348308667,40
antonym,pcasub_icl10_k3_zero,target1,3,zero,9,-0.48645827174186707,0.04031981369075239,170,-0.5422447919845581,0.07946367638578204,40
antonym,pcasub_icl10_k3_zero,target1,3,zero,10,-0.4984108507633209,0.04067594015751057,170,-0.5578610897064209,0.07848501239742618,40
antonym,pcasub_icl10_k3_zero,target1,3,zero,11,-0.171189546585083,0.02329682960709727,170,-0.17701122164726257,0.045904896220393024,40
antonym,pcasub_icl10_k3_zero,target1,3,zero,12,-0.049006640911102295,0.02038416704429949,170,-0.05895174667239189,0.03540894889072392,40
antonym,pcasub_icl10_k3_zero,target1,3,zero,13,0.006000197492539883,0.018793782047832736,170,0.005043983459472656,0.0301428404746065,40
antonym,pcasub_icl10_k3_zero,target1,3,zero,14,0.040601521730422974,0.0137842913108564,170,0.04533441737294197,0.02280091208339903,40
antonym,pcasub_icl10_k3_zero,target1,3,zero,15,0.042008042335510254,0.011274036752511079,170,0.02551717683672905,0.018211682021972413,40
antonym,pcasub_icl10_k3_zero,target1,3,zero,16,0.06303992867469788,0.010001325323324487,170,0.06014871597290039,0.015258560173937168,40
antonym,pcasub_icl10_k3_zero,target1,3,zero,17,0.04866839572787285,0.008977813734397731,170,0.04633871465921402,0.013467821222067132,40
antonym,pcasub_icl10_k3_zero,target1,3,zero,18,0.039131131023168564,0.009937935068243715,170,0.04699089378118515,0.01535427829861143,40
antonym,pcasub_icl10_k3_zero,target1,3,zero,19,0.04248223081231117,0.009354486662156202,170,0.06045874208211899,0.019639588117478318,40
antonym,pcasub_icl10_k3_zero,target1,3,zero,20,0.035124748945236206,0.010049352018764203,170,0.051544953137636185,0.01729762411584697,40
antonym,pcasub_icl10_k3_zero,target1,3,zero,21,0.024868888780474663,0.005774574978350098,170,0.018930520862340927,0.011198860373417418,40
antonym,pcasub_icl10_k3_zero,target1,3,zero,22,0.0181675273925066,0.007338102031400604,170,0.0035998590756207705,0.01863647390417274,40
antonym,pcasub_icl10_k3_zero,target1,3,zero,23,0.034924447536468506,0.00797335087940814,170,0.03659634664654732,0.015931890271458683,40
antonym,pcasub_icl10_k3_zero,target1,3,zero,24,0.020022641867399216,0.006438656072331343,170,0.013856656849384308,0.013052140302996704,40
antonym,pcasub_icl10_k3_zero,target1,3,zero,25,-0.017372651025652885,0.004885293105992713,170,-0.01716293953359127,0.009643744192819605,40
antonym,pcasub_icl10_k3_zero,target1,3,zero,26,-0.007231909316033125,0.0047309740751802064,170,0.001315488712862134,0.009514565013485179,40
antonym,pcasub_icl10_k3_zero,target1,3,zero,27,0.0,0.0,170,0.0,0.0,40
antonym,pcasub_icl10_k3_zero,final_cue,3,zero,0,-7.812518119812012,0.24966808654025502,170,-7.688745975494385,0.48463907772772163,40
antonym,pcasub_icl10_k3_zero,final_cue,3,zero,1,-11.010371208190918,0.3008090576913424,170,-10.736509323120117,0.4925682497486874,40
antonym,pcasub_icl10_k3_zero,final_cue,3,zero,2,-13.080794334411621,0.2993464440706334,170,-13.1937255859375,0.6318630060715313,40
antonym,pcasub_icl10_k3_zero,final_cue,3,zero,3,-11.900273323059082,0.2496707379914465,170,-11.372444152832031,0.5323958861729883,40
antonym,pcasub_icl10_k3_zero,final_cue,3,zero,4,-11.129616737365723,0.2734557363346384,170,-11.31614875793457,0.41468919768417545,40
antonym,pcasub_icl10_k3_zero,final_cue,3,zero,5,-10.651984214782715,0.31259472166579144,170,-11.318867683410645,0.6171120198447159,40
antonym,pcasub_icl10_k3_zero,final_cue,3,zero,6,-10.999279975891113,0.27617025549274904,170,-10.381006240844727,0.5843211098612937,40
antonym,pcasub_icl10_k3_zero,final_cue,3,zero,7,-10.857660293579102,0.31094288585936114,170,-11.465286254882812,0.6529714513189507,40
antonym,pcasub_icl10_k3_zero,final_cue,3,zero,8,-11.673493385314941,0.28631759691890923,170,-11.315521240234375,0.5458774162491985,40
antonym,pcasub_icl10_k3_zero,final_cue,3,zero,9,-10.521242141723633,0.2655933424018263,170,-10.310840606689453,0.5859281075225901,40
antonym,pcasub_icl10_k3_zero,final_cue,3,zero,10,-11.042743682861328,0.27725806363020267,170,-11.207948684692383,0.5783570597311938,40
antonym,pcasub_icl10_k3_zero,final_cue,3,zero,11,-10.039863586425781,0.2580745399716913,170,-10.242114067077637,0.4892800284673555,40
antonym,pcasub_icl10_k3_zero,final_cue,3,zero,12,-9.644351959228516,0.2314573528950973,170,-9.364245414733887,0.4657614448522212,40
antonym,pcasub_icl10_k3_zero,final_cue,3,zero,13,-8.315049171447754,0.24102724482349072,170,-8.344449043273926,0.5590941605792512,40
antonym,pcasub_icl10_k3_zero,final_cue,3,zero,14,-7.949069499969482,0.2133188667234402,170,-8.542458534240723,0.44609141499718924,40
antonym,pcasub_icl10_k3_zero,final_cue,3,zero,15,-7.495063304901123,0.22623887637522108,170,-7.025485992431641,0.4626162847762805,40
antonym,pcasub_icl10_k3_zero,final_cue,3,zero,16,-7.301187515258789,0.2068939067679532,170,-6.957167148590088,0.48196860189375335,40
antonym,pcasub_icl10_k3_zero,final_cue,3,zero,17,-7.002023696899414,0.21324299864762292,170,-6.607412815093994,0.43247349613544406,40
antonym,pcasub_icl10_k3_zero,final_cue,3,zero,18,-6.732944488525391,0.16959950860191686,170,-6.818192958831787,0.33234086832649895,40
antonym,pcasub_icl10_k3_zero,final_cue,3,zero,19,-6.113940238952637,0.1988958682493584,170,-5.844817161560059,0.4051391554001784,40
antonym,pcasub_icl10_k3_zero,final_cue,3,zero,20,-4.293229579925537,0.18245535313486358,170,-4.276267051696777,0.34130754508917105,40
antonym,pcasub_icl10_k3_zero,final_cue,3,zero,21,-4.80709981918335,0.1838569833781683,170,-4.475375175476074,0.311395407300821,40
antonym,pcasub_icl10_k3_zero,final_cue,3,zero,22,-4.487239360809326,0.17119065360486738,170,-3.855954647064209,0.3372551997938,40
antonym,pcasub_icl10_k3_zero,final_cue,3,zero,23,-4.914445877075195,0.1736582403706337,170,-4.717970848083496,0.36167738738606897,40
antonym,pcasub_icl10_k3_zero,final_cue,3,zero,24,-5.453106880187988,0.18209274432708897,170,-5.72480583190918,0.35343427235627645,40
antonym,pcasub_icl10_k3_zero,final_cue,3,zero,25,-3.3506455421447754,0.16211056699795912,170,-3.0545294284820557,0.314174828295153,40
antonym,pcasub_icl10_k3_zero,final_cue,3,zero,26,-6.4216790199279785,0.22083765086770493,170,-6.847410678863525,0.4826103982104291,40
antonym,pcasub_icl10_k3_zero,final_cue,3,zero,27,-2.3753163814544678,0.2533060055760764,170,-2.240103006362915,0.5220765930438761,40
antonym,pcasub_icl10_k3_mean,cue1,3,mean,0,0.20431388914585114,0.017458187796465813,170,0.19244389235973358,0.03062406283984905,40
antonym,pcasub_icl10_k3_mean,cue1,3,mean,1,0.20001375675201416,0.017354209766551117,170,0.1889849454164505,0.03073679893366923,40
antonym,pcasub_icl10_k3_mean,cue1,3,mean,2,0.1963893175125122,0.017294245826415214,170,0.18361608684062958,0.030397125170164,40
antonym,pcasub_icl10_k3_mean,cue1,3,mean,3,0.20438766479492188,0.017854515749048123,170,0.19052615761756897,0.0316606015885677,40
antonym,pcasub_icl10_k3_mean,cue1,3,mean,4,0.2090354859828949,0.017064454151730354,170,0.19616253674030304,0.028398551648959894,40
antonym,pcasub_icl10_k3_mean,cue1,3,mean,5,0.13774853944778442,0.014601179422750864,170,0.14624930918216705,0.026404782175809025,40
antonym,pcasub_icl10_k3_mean,cue1,3,mean,6,0.1037052571773529,0.011769960983340764,170,0.11073368787765503,0.022003814723354415,40
antonym,pcasub_icl10_k3_mean,cue1,3,mean,7,0.08495750278234482,0.008136048267412389,170,0.09229691326618195,0.01406342658136979,40
antonym,pcasub_icl10_k3_mean,cue1,3,mean,8,0.07527431100606918,0.005857492257162707,170,0.0791294127702713,0.009303504380984413,40
antonym,pcasub_icl10_k3_mean,cue1,3,mean,9,0.07184306532144547,0.00540446210655679,170,0.07601550221443176,0.00798934926095584,40
antonym,pcasub_icl10_k3_mean,cue1,3,mean,10,0.01436519157141447,0.002117466778822085,170,0.017053207382559776,0.0030727014720548546,40
antonym,pcasub_icl10_k3_mean,cue1,3,mean,11,0.0023711228277534246,0.0009163857464431477,170,0.0047474452294409275,0.0014102939523195598,40
antonym,pcasub_icl10_k3_mean,cue1,3,mean,12,-0.00035378598840907216,0.0007320234593255598,170,0.0010623268317431211,0.0012903021614748818,40
antonym,pcasub_icl10_k3_mean,cue1,3,mean,13,-0.001754956552758813,0.0006754195478547404,170,0.0003765217843465507,0.001394207371229571,40
antonym,pcasub_icl10_k3_mean,cue1,3,mean,14,-8.904442802304402e-05,0.0006531237862165275,170,0.000532984733581543,0.0012452749605928702,40
antonym,pcasub_icl10_k3_mean,cue1,3,mean,15,-0.00030633650021627545,0.0006642062379060163,170,0.0011767767136916518,0.0011640738256586884,40
antonym,pcasub_icl10_k3_mean,cue1,3,mean,16,0.00013710909115616232,0.0006371970074848214,170,0.0014386468101292849,0.001311883122192212,40
antonym,pcasub_icl10_k3_mean,cue1,3,mean,17,-7.88069810369052e-05,0.0006511519122512156,170,0.0008385487017221749,0.0012211623177962336,40
antonym,pcasub_icl10_k3_mean,cue1,3,mean,18,0.0008319257176481187,0.0006888218764784246,170,0.0016986377304419875,0.0013054741415821998,40
antonym,pcasub_icl10_k3_mean,cue1,3,mean,19,-0.0006017944542691112,0.0006501378321713224,170,0.0007349372026510537,0.001283938093648594,40
antonym,pcasub_icl10_k3_mean,cue1,3,mean,20,1.394590890413383e-05,0.0005354825683098446,170,0.0015832341741770506,0.0011288050682673582,40
antonym,pcasub_icl10_k3_mean,cue1,3,mean,21,-2.2050913685234264e-05,0.0005492887218072116,170,0.0012925028568133712,0.001140234193685087,40
antonym,pcasub_icl10_k3_mean,cue1,3,mean,22,-0.0009431279613636434,0.0005800710201314959,170,0.0004171334148850292,0.001150179945572155,40
antonym,pcasub_icl10_k3_mean,cue1,3,mean,23,-0.0027396888472139835,0.0006397889581687043,170,-0.0022483267821371555,0.0013512517540899866,40
antonym,pcasub_icl10_k3_mean,cue1,3,mean,24,-0.0014628113713115454,0.000505662063905104,170,-0.0010057144099846482,0.0008628292805962402,40
antonym,pcasub_icl10_k3_mean,cue1,3,mean,25,-0.0016618777299299836,0.0006350414176664783,170,0.00025593937607482076,0.0011465126327122404,40
antonym,pcasub_icl10_k3_mean,cue1,3,mean,26,-0.00274254335090518,0.0004551482758189276,170,-0.0028871006797999144,0.0010518737401426317,40
antonym,pcasub_icl10_k3_mean,cue1,3,mean,27,0.0,0.0,170,0.0,0.0,40
antonym,pcasub_icl10_k3_mean,target1,3,mean,0,0.010739711113274097,0.016513244877824237,170,-0.02375708892941475,0.02406723464699562,40
antonym,pcasub_icl10_k3_mean,target1,3,mean,1,0.021540658548474312,0.014273000622991302,170,-0.0066031189635396,0.020786402033979086,40
antonym,pcasub_icl10_k3_mean,target1,3,mean,2,0.01886841468513012,0.012488074538283838,170,0.0010625459253787994,0.01684946109354655,40
antonym,pcasub_icl10_k3_mean,target1,3,mean,3,0.004418284632265568,0.01097973481319042,170,-0.008874110877513885,0.013826923225026504,40
antonym,pcasub_icl10_k3_mean,target1,3,mean,4,0.014447788707911968,0.010703718744155924,170,-0.003633606480434537,0.016077530206910783,40
antonym,pcasub_icl10_k3_mean,target1,3,mean,5,0.02423406019806862,0.009395307581836276,170,0.004528550896793604,0.014977359615230976,40
antonym,pcasub_icl10_k3_mean,target1,3,mean,6,0.016997957602143288,0.00908968668880848,170,0.00789470225572586,0.014983401783564733,40
antonym,pcasub_icl10_k3_mean,target1,3,mean,7,0.0300888754427433,0.008532637936513168,170,0.027602732181549072,0.014801674941782365,40
antonym,pcasub_icl10_k3_mean,target1,3,mean,8,0.0046558259055018425,0.00647924213286493,170,0.0005938038229942322,0.011871026567192832,40
antonym,pcasub_icl10_k3_mean,target1,3,mean,9,0.012704308144748211,0.00500665642708198,170,0.012480189092457294,0.009306625598570742,40
antonym,pcasub_icl10_k3_mean,target1,3,mean,10,0.011436574161052704,0.005059566592754994,170,0.012900660745799541,0.00927336598878971,40
antonym,pcasub_icl10_k3_mean,target1,3,mean,11,0.010342958383262157,0.003438197046238505,170,0.012460433878004551,0.006553096750428556,40
antonym,pcasub_icl10_k3_mean,target1,3,mean,12,0.008685726672410965,0.0030415822340660813,170,0.012116527184844017,0.006449681310899009,40
antonym,pcasub_icl10_k3_mean,target1,3,mean,13,0.010145483538508415,0.002664958163867283,170,0.014171051792800426,0.005390041193292676,40
antonym,pcasub_icl10_k3_mean,target1,3,mean,14,0.0111680394038558,0.0023204842250906,170,0.014700701460242271,0.0048148327170223285,40
antonym,pcasub_icl10_k3_mean,target1,3,mean,15,0.009566187858581543,0.002012336453362636,170,0.010950041934847832,0.00409582087001665,40
antonym,pcasub_icl10_k3_mean,target1,3,mean,16,0.010100321844220161,0.0019165806364504394,170,0.01280589122325182,0.004134705032870311,40
antonym,pcasub_icl10_k3_mean,target1,3,mean,17,0.007699199486523867,0.0016810749130178762,170,0.011334860697388649,0.003521814289289783,40
antonym,pcasub_icl10_k3_mean,target1,3,mean,18,0.006506908684968948,0.0016145850600652381,170,0.009237653575837612,0.003462182481925672,40
antonym,pcasub_icl10_k3_mean,target1,3,mean,19,0.007932798005640507,0.001593544166275413,170,0.010762151330709457,0.003538023533818601,40
antonym,pcasub_icl10_k3_mean,target1,3,mean,20,0.006270425394177437,0.0014793777637273668,170,0.006628172937780619,0.002539761373705587,40
antonym,pcasub_icl10_k3_mean,target1,3,mean,21,0.002629173221066594,0.0008142366607029704,170,0.0012588165700435638,0.0017246693019103063,40
antonym,pcasub_icl10_k3_mean,target1,3,mean,22,0.0011242731707170606,0.0008564609494983272,170,-0.0012387387687340379,0.0017819385495954651,40
antonym,pcasub_icl10_k3_mean,target1,3,mean,23,0.0038051134906709194,0.0009327726719576017,170,0.0032664097379893064,0.0017183482325523714,40
antonym,pcasub_icl10_k3_mean,target1,3,mean,24,0.00025464489590376616,0.0004488293290535748,170,0.0003184400557074696,0.0010760089129586451,40
antonym,pcasub_icl10_k3_mean,target1,3,mean,25,-0.0018619894981384277,0.00041858717819454044,170,-0.0009162619826383889,0.0009293057962000084,40
antonym,pcasub_icl10_k3_mean,target1,3,mean,26,4.785078272107057e-05,0.0001921309248219752,170,0.0001994065969483927,0.0005366233883797854,40
antonym,pcasub_icl10_k3_mean,target1,3,mean,27,0.0,0.0,170,0.0,0.0,40
antonym,pcasub_icl10_k3_mean,final_cue,3,mean,0,-0.4280227720737457,0.05447387729906802,170,-0.3921120762825012,0.12845962293832439,40
antonym,pcasub_icl10_k3_mean,final_cue,3,mean,1,-0.42827117443084717,0.05447408758657631,170,-0.3922906517982483,0.12837102488879326,40
antonym,pcasub_icl10_k3_mean,final_cue,3,mean,2,-0.4237530827522278,0.05430427585216385,170,-0.391476035118103,0.12838076963756628,40
antonym,pcasub_icl10_k3_mean,final_cue,3,mean,3,-0.434859961271286,0.054431938655566704,170,-0.4020225405693054,0.1287674589866048,40
antonym,pcasub_icl10_k3_mean,final_cue,3,mean,4,-0.4363471567630768,0.054285322547612244,170,-0.39906707406044006,0.1272126909168946,40
antonym,pcasub_icl10_k3_mean,final_cue,3,mean,5,-0.42386332154273987,0.05405408857490856,170,-0.3765304386615753,0.12638417993610757,40
antonym,pcasub_icl10_k3_mean,final_cue,3,mean,6,-0.42124390602111816,0.053139982490770815,170,-0.3638100028038025,0.12330247381905346,40
antonym,pcasub_icl10_k3_mean,final_cue,3,mean,7,-0.49877068400382996,0.052820898625744836,170,-0.4359193742275238,0.12195312769228867,40
antonym,pcasub_icl10_k3_mean,final_cue,3,mean,8,-0.4377712607383728,0.051593761299645824,170,-0.38363367319107056,0.11871879468318516,40
antonym,pcasub_icl10_k3_mean,final_cue,3,mean,9,-0.4548468291759491,0.05132857960875588,170,-0.3951506018638611,0.11744629447662851,40
antonym,pcasub_icl10_k3_mean,final_cue,3,mean,10,-0.48374679684638977,0.05206608075766986,170,-0.42108696699142456,0.11596603509531242,40
antonym,pcasub_icl10_k3_mean,final_cue,3,mean,11,-0.4569343030452728,0.051162223903827506,170,-0.3882523477077484,0.11166432224429906,40
antonym,pcasub_icl10_k3_mean,final_cue,3,mean,12,-0.45934510231018066,0.05172567099642264,170,-0.392945796251297,0.11521115634098922,40
antonym,pcasub_icl10_k3_mean,final_cue,3,mean,13,-0.4545438885688782,0.051210873461723844,170,-0.42006388306617737,0.11401289151749357,40
antonym,pcasub_icl10_k3_mean,final_cue,3,mean,14,-0.43694671988487244,0.05147793859725326,170,-0.41728800535202026,0.11304216752028012,40
antonym,pcasub_icl10_k3_mean,final_cue,3,mean,15,-0.40492621064186096,0.05079493391325963,170,-0.39889317750930786,0.10856721678537348,40
antonym,pcasub_icl10_k3_mean,final_cue,3,mean,16,-0.29552149772644043,0.0496198930316059,170,-0.28838858008384705,0.10703953421660493,40
antonym,pcasub_icl10_k3_mean,final_cue,3,mean,17,-0.2827322483062744,0.048651368197496526,170,-0.28672486543655396,0.1074785756734134,40
antonym,pcasub_icl10_k3_mean,final_cue,3,mean,18,-0.2390204519033432,0.048852467055968615,170,-0.23385684192180634,0.10512192975640992,40
antonym,pcasub_icl10_k3_mean,final_cue,3,mean,19,-0.20703457295894623,0.049041597812338404,170,-0.17689085006713867,0.10089414128583717,40
antonym,pcasub_icl10_k3_mean,final_cue,3,mean,20,-0.17264766991138458,0.04689105603706113,170,-0.14353424310684204,0.08840361634742021,40
antonym,pcasub_icl10_k3_mean,final_cue,3,mean,21,-0.11388614773750305,0.04553301930851862,170,-0.07166578620672226,0.07958908583638416,40
antonym,pcasub_icl10_k3_mean,final_cue,3,mean,22,-0.12494625896215439,0.04426634793086093,170,-0.09086298942565918,0.07214678370551802,40
