icl_example_index,token_role,layer,test_mse,test_mse_seed0,test_mse_seed1,test_mse_seed2,test_r2,test_r2_seed0,test_r2_seed1,test_r2_seed2,test_r2_testmean_baseline,test_r2_testmean_baseline_seed0,test_r2_testmean_baseline_seed1,test_r2_testmean_baseline_seed2,train_mse,train_mse_seed0,train_mse_seed1,train_mse_seed2,train_r2,train_r2_seed0,train_r2_seed1,train_r2_seed2
6,last_label_token,12,0.22173460845519846,0.21723149083241694,0.21533973757960215,0.23263259695357635,-0.021266028046198593,-0.0005255532935974916,0.00818749039410449,-0.07146002123910278,-0.16595174305307028,-0.14227290519354874,-0.13232545938022922,-0.22325686458543292,0.16535243888696036,0.196791872382164,0.16826976835727692,0.13099567592144012,0.16416100840671186,0.005238016004647128,0.1494142182230983,0.3378307909923901
6,last_label_token,13,0.22206835279277726,0.2172321111214261,0.215845850135098,0.2331270971218077,-0.022803188872812925,-0.0005284102228655385,0.005856435432064266,-0.0737375918276375,-0.1677066779044456,-0.14227616687225764,-0.13498676164771295,-0.22585710519336621,0.16518106063206991,0.19679094851016998,0.16803495585918427,0.13071727752685547,0.1650273072572935,0.00524268607931333,0.1506011704261646,0.33923806526640254
6,last_label_token,14,0.21870373156892153,0.21722708629960774,0.21634931484190356,0.22253479356525324,-0.007306404779853522,-0.0005052668811209582,0.0035375759406977014,-0.02495152339913731,-0.15001441954207725,-0.1422497447462827,-0.1376341406768835,-0.1701593732030655,0.17777627209822336,0.1967962086200714,0.1680898368358612,0.1684427708387375,0.10135985292980776,0.005216096783229984,0.1503237529262349,0.1485397090799584
6,last_label_token,15,0.22178414716106168,0.2172194136290991,0.21662588199647534,0.23150714585761062,-0.021494193589340238,-0.0004699280687026075,0.0022637619817251764,-0.06627641468104328,-0.16621223346930356,-0.1422093993819944,-0.13908841954742512,-0.21733888147849112,0.16512534519036612,0.19679635763168335,0.16811580955982208,0.1304638683795929,0.16530894288917983,0.0052153435453805574,0.15019246356908644,0.34051902155307245
6,last_label_token,16,0.22201886484268998,0.2172147270010299,0.21682925504796646,0.23201261247907365,-0.022575257100800068,-0.0004483423808998577,0.0013270656763761934,-0.06860449459787654,-0.1674464543783738,-0.14218475558730503,-0.14015782033031643,-0.21999678721749993,0.16512907048066458,0.1967926323413849,0.16805176436901093,0.1305428147315979,0.16529011194294518,0.00523417449161534,0.15051620519675368,0.34011995614046653
6,last_label_token,17,0.22217027092514252,0.21720449303378578,0.21748666683164966,0.23181965290999212,-0.02327260376005902,-0.00040120673910104543,-0.0017008437951782085,-0.0677157607458978,-0.16824259615783813,-0.1421309421026633,-0.14361470250324038,-0.21898214386761072,0.16517627239227295,0.19680187106132507,0.16800744831562042,0.13071949779987335,0.16505151130018722,0.005187473744953208,0.15074021813316174,0.3392268420224467
6,last_label_token,18,0.22220482118323404,0.21719566954284156,0.21802585185075007,0.2313929421561105,-0.023431735458511183,-0.0003605674739322051,-0.004184224024701422,-0.06575041487689992,-0.16842427250473505,-0.1420845453551376,-0.14644991039987,-0.21673836175919758,0.1649822344382604,0.19679133594036102,0.16777347028255463,0.13038189709186554,0.1660323525197325,0.005240727660904998,0.15192295220427143,0.3409333776940211
6,last_label_token,19,0.22211655314896958,0.21719232927851317,0.21814057806960674,0.23101675209878875,-0.0230251902404021,-0.00034518287291285255,-0.004712630441096044,-0.0640177574071974,-0.16796013084852915,-0.14206698117314942,-0.14705317768314052,-0.21476023368929753,0.16518517831961313,0.19679932296276093,0.16794493794441223,0.13081127405166626,0.1650064927847221,0.005200354112177785,0.1510562014109802,0.3387629228310083
6,last_label_token,20,0.2221568158360756,0.2171956455006319,0.21817164701573988,0.23110315499185513,-0.023210632264205982,-0.0003604567402395453,-0.004855727900865858,-0.06441571215151254,-0.16817184498074508,-0.142084418933482,-0.1472165481743377,-0.2152145678344155,0.16475369036197662,0.19678710401058197,0.16755345463752747,0.12992051243782043,0.16718761851726785,0.005262119615827565,0.15303510788889352,0.3432656280470825
6,last_label_token,21,0.22264353968516118,0.2171886716570173,0.21861534118652343,0.23212660621194278,-0.025452386655069992,-0.00032833658715158975,-0.0068992960502867184,-0.06912952732777167,-0.170731195206587,-0.1420477482253104,-0.14954963454011394,-0.22059620285433668,0.16404526432355246,0.19675880670547485,0.16680853068828583,0.12856845557689667,0.17076863679290202,0.005405159483426458,0.15680061922177124,0.3501001316735084
6,last_label_token,22,0.22252330138903706,0.21718396900080833,0.21871708140653723,0.23166885375976562,-0.024898592694094706,-0.00030667707688714074,-0.0073678915082080465,-0.06702120949718893,-0.17009894365179212,-0.1420230201495174,-0.15008461727325662,-0.21818919353260235,0.1640334278345108,0.19675764441490173,0.16679219901561737,0.1285504400730133,0.17082846898607182,0.005411034738651677,0.15688317409006425,0.3501911981294995
6,last_label_token,23,0.22449027363325702,0.21718199753961642,0.2244488115070247,0.2318400118531299,-0.033958080273082634,-0.00029759691409747546,-0.03376711386839437,-0.06780953003675605,-0.18044191506551552,-0.1420126535737758,-0.18022389389738103,-0.2190891977253897,0.15107043087482452,0.19676074385643005,0.12767253816127777,0.12877801060676575,0.2363550398654898,0.005395367391384465,0.3546288989191715,0.3490408532859135
6,last_label_token,24,0.22442770351548824,0.21717923909676176,0.22440428693755335,0.2316995845121496,-0.03366989460782591,-0.00028489206843795856,-0.0335620424520231,-0.06716274930301669,-0.18011290130269417,-0.14199814879584816,-0.17998976941972056,-0.21835078569251376,0.1510427345832189,0.19675591588020325,0.12762261927127838,0.12874966859817505,0.23649504167376278,0.005419772297704628,0.3548812335987166,0.34918411912486713
6,last_label_token,25,0.22470669572760746,0.21717687654895942,0.22544215546936547,0.23150105516449743,-0.0349548779052545,-0.000274010637582478,-0.03834226093258586,-0.06624836214559515,-0.18157993190420876,-0.14198572576117918,-0.1854472152923199,-0.21730685465912725,0.15103404223918915,0.19675928354263306,0.12751254439353943,0.12883029878139496,0.23653898054831046,0.005402749122308426,0.35543765039805986,0.3487765421245631
6,last_label_token,26,0.22481504274683506,0.2171686412907448,0.2257508798807609,0.23152560706899947,-0.03545390298189055,-0.00023608065675828627,-0.03976418489647804,-0.06636144339243533,-0.1821496553082509,-0.14194242213015507,-0.18707058734099258,-0.21743595645360503,0.15095513065656027,0.19675667583942413,0.1274062991142273,0.12870241701602936,0.23693787020541823,0.005415930784672729,0.35597470898467376,0.3494229708469082
6,last_label_token,27,0.22475541539552835,0.21716842010241597,0.22628140649875672,0.2308164195854123,-0.035179271120603005,-0.00023506190678679317,-0.04220768623218807,-0.06309506522283415,-0.18183611555604862,-0.14194125905092547,-0.18986026658546318,-0.2137068210317572,0.15117734173933664,0.19676442444324493,0.1276087611913681,0.1291588395833969,0.2358146168164819,0.0053767624165045325,0.35495128471870974,0.3471158033142314
6,last_label_token,28,0.22506296067010786,0.2171742190833853,0.2269913521133551,0.23102331081358324,-0.03659576421206238,-0.00026177087343182137,-0.045477556204228,-0.06404796555852732,-0.1834532873248671,-0.14197175195420408,-0.19359338850351104,-0.21479472151688617,0.15105008085568747,0.19675417244434357,0.127314031124115,0.12908203899860382,0.23645790704778794,0.005428585180542456,0.35644111386101507,0.3475040221018063
7,pre_label_token,0,0.2171173635317164,0.21711736246317376,0.2171173656688017,0.21711736246317376,9.462347827504658e-08,9.954497570685561e-08,8.478048341142852e-08,9.954497570685561e-08,-0.1416727872141824,-0.14167278159544217,-0.1416727984516628,-0.14167278159544217,0.19782808919747671,0.19782809913158417,0.19782806932926178,0.19782809913158417,5.021585662105347e-08,0.0,1.506475698631604e-07,0.0
7,pre_label_token,1,0.22025410200701376,0.2173899065546629,0.21738932793881713,0.22598307152756122,-0.014447106316441157,-0.0012551849761088807,-0.0012525199852413404,-0.04083361398797325,-0.15816676493942117,-0.14310590590898298,-0.1431028633611433,-0.18829152554813722,0.1864900936683019,0.19651468098163605,0.19656361639499664,0.166391983628273,0.057312411700123876,0.006639189052079497,0.006391825742340429,0.1589062203059517
7,pre_label_token,2,0.21864331670168066,0.21753471759187074,0.21747050245269006,0.22092473006048122,-0.007028145774947407,-0.0019221561531248543,-0.0016263938425482571,-0.01753588732916911,-0.14969673877831857,-0.14386736882369044,-0.14352970501027063,-0.16169314250099465,0.19219505786895752,0.19635294377803802,0.1963133066892624,0.18391892313957214,0.02847442444907618,0.0074567534138056946,0.007657114681743127,0.07030940525167972
7,pre_label_token,3,0.21860868897424693,0.2175125779224043,0.21744348061184923,0.22087000838848722,-0.006868657267930252,-0.0018201851867709617,-0.0015019365543591512,-0.017283850062660644,-0.14951465507275433,-0.14375095133530258,-0.1433876154977296,-0.16140539838523082,0.1922964851061503,0.19632549583911896,0.1963050365447998,0.18425892293453217,0.027961720552925784,0.007595499825663099,0.007698919382384095,0.06859074245073016
7,pre_label_token,4,0.21862889565005691,0.21748256042224018,0.21729925941018496,0.22110486711774555,-0.0069617252454022465,-0.0016819304804891466,-0.0008376820439339738,-0.01836556321178362,-0.14962090826004917,-0.14359310968450067,-0.14262925412763416,-0.1626403609680127,0.19234904646873474,0.19640538096427917,0.19632521271705627,0.18431654572486877,0.02769602845551818,0.007191689014605984,0.0075969309775769656,0.06829946537437159
7,pre_label_token,5,0.2188327634367956,0.21736729245225922,0.21723302632820707,0.22189797152992055,-0.007900700204069189,-0.0011510288648888256,-0.0005326254854289836,-0.022018446261889757,-0.15069291051967118,-0.14298699369992884,-0.14228097932327266,-0.16681075853581206,0.19055995841821036,0.19633358716964722,0.1926351636648178,0.18271112442016602,0.036739678262487176,0.00755459901044131,0.026249736460907447,0.07641469931611278
7,pre_label_token,6,0.218673739713781,0.21733291529807724,0.2170958334658326,0.2215924703774332,-0.007168268189510403,-0.0009926944490230571,9.925787553843879e-05,-0.020611367995046592,-0.14985671274104115,-0.14280622758895078,-0.14155957521710105,-0.16520433541707158,0.190622478723526,0.19632893800735474,0.19260795414447784,0.18293054401874542,0.03642364476881207,0.007578100031342183,0.026387277692205724,0.07530555658288829
7,pre_label_token,7,0.2217680324693354,0.21728824326972,0.2168440121562541,0.23117184198203208,-0.021419972486341605,-0.0007869438660039751,0.0012590973358841406,-0.06473207092890498,-0.16612749724775502,-0.14257132772513748,-0.1402354179423908,-0.21557574607573682,0.18277441461881003,0.19628497958183289,0.19246478378772736,0.1595734804868698,0.07609477409354919,0.007800305196911772,0.02711098861789818,0.1933730284658376
7,pre_label_token,8,0.21845395331289255,0.217243624134224,0.21681893132313962,0.22129930448131402,-0.006155975222626564,-0.0005814368971084338,0.00137461472396061,-0.019261103494731868,-0.14870100529870448,-0.14233670598896575,-0.14010353487149474,-0.16366277503565296,0.19044177730878195,0.19629153609275818,0.19242724776268005,0.1826065480709076,0.037337071200837145,0.007767162731538768,0.027300729232159093,0.07694332163881357
7,pre_label_token,9,0.22093960096856124,0.21730449580344832,0.2167062903652672,0.2288080167369682,-0.017604379809139387,-0.000861799842173161,0.001893416838087636,-0.05384475642333264,-0.16177133850890457,-0.14265678876417676,-0.1395112325598009,-0.20314599420273605,0.17802742620309195,0.19619552791118622,0.18133898079395294,0.15654776990413666,0.1000902956425919,0.008252473877899735,0.08335073940463633,0.20866767364523964
7,pre_label_token,10,0.22009243791510744,0.21736223717697528,0.21591941609102136,0.2269956604773257,-0.013702513281690809,-0.0011277452604669946,0.005517605097328904,-0.045497399681934336,-0.15731668325365966,-0.14296041143985683,-0.13537359505696633,-0.19361604326415582,0.17751690248648325,0.196152001619339,0.18108776211738586,0.15531094372272491,0.10267093873045326,0.00847249465370603,0.08462062309492024,0.2149196984427335
7,pre_label_token,11,0.22517579877409952,0.21736399546390822,0.2163295842018448,0.24183381665654544,-0.03711547434246831,-0.0011358435845159054,0.0036284513910570526,-0.11383903083394609,-0.18404662629413493,-0.14296965707692055,-0.13753039063836536,-0.2716398311671189,0.1638285219669342,0.1961328089237213,0.18084682524204254,0.11450593173503876,0.1718642463527658,0.008569511688707232,0.08583853337359637,0.4211846939959938
7,pre_label_token,12,0.22554457100833494,0.21738740295923056,0.21639628530550403,0.24285002476027032,-0.03881396677689349,-0.001243653907590403,0.0033212392166701576,-0.11851948563976022,-0.1859857490692939,-0.14309274120060222,-0.13788112645095163,-0.2769833795563279,0.1643889918923378,0.1961747705936432,0.18154948949813843,0.11544271558523178,0.16903113049175358,0.008357399910319474,0.08228664029480526,0.41644935127013605
7,pre_label_token,13,0.22504680163386157,0.2174099834025407,0.21683683635807838,0.24089358514096557,-0.036521338866919696,-0.001347654991641134,0.0012921476519897057,-0.10950850926110767,-0.18336831792559857,-0.14321147641933862,-0.1401976852923139,-0.26669579206514316,0.16379156212011972,0.19617053866386414,0.1815400868654251,0.11366406083106995,0.1720510744473425,0.008378791865242152,0.08233416960310169,0.42544026187368367
7,pre_label_token,14,0.22449068395363514,0.21735597658558053,0.21725429566968388,0.2388617796056411,-0.03395997012810222,-0.0010989102069247636,-0.0006305878921117891,-0.10015041228527011,-0.1804440726617674,-0.14292749124079496,-0.1423928203477356,-0.2560119063967716,0.16548125942548117,0.19630874693393707,0.18272589147090912,0.11740913987159729,0.16350983428591562,0.007680163759934411,0.07634005344523842,0.40650928565257405
7,pre_label_token,15,0.2238692788516774,0.21734288159538717,0.21748218536376954,0.23678276959587546,-0.031097900356020336,-0.0010385972557114265,-0.0016802030348854746,-0.0905749007774641,-0.1771765251786864,-0.14285863357916262,-0.14359113750667696,-0.2450798044502196,0.1652995397647222,0.19631725549697876,0.1828470379114151,0.1167343258857727,0.16442840784324478,0.007637153878734315,0.07572767107368561,0.40992039857731444
7,pre_label_token,16,0.22422713111428652,0.21734049179974724,0.21738031050738166,0.2379605910357307,-0.03274609754728567,-0.0010275903266712128,-0.0012109874682859623,-0.09599971484689984,-0.17905822723797007,-0.14284606726661742,-0.143055446812264,-0.2512731676350288,0.1650209128856659,0.19630667567253113,0.1827065497636795,0.11604951322078705,0.16583683708195954,0.007690633766040844,0.07643782371808894,0.41338205376174886
7,pre_label_token,17,0.22389253033977263,0.21729499592500576,0.21955213306330834,0.2348304620310038,-0.03120499214046757,-0.0008180452691204376,-0.011213975322843295,-0.08158295582943897,-0.17729878896629314,-0.1426068353540797,-0.1544755869172596,-0.23481394462754013,0.15996128072341284,0.19649533927440643,0.16208741068840027,0.1213010922074318,0.1914127395167683,0.006736959324930125,0.18066537868016008,0.38683588054521467
7,pre_label_token,18,0.22368858454942034,0.2172719586797121,0.2194299040722246,0.23436389089632434,-0.03026565791248707,-0.0007119402449111689,-0.010651012612123978,-0.07943402088042606,-0.17622637653863352,-0.1424856981238909,-0.15383286764939874,-0.23236056384261095,0.1597303499778112,0.19648483395576477,0.1620204895734787,0.12068572640419006,0.192580069873858,0.006790062593312052,0.1810036577983204,0.3899464892299416
