task,arm,row,k,op,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
landmark-country,pcasub_icl10_k0_zero,final_cue,0,zero,27,-4.400104999542236,0.2836797687007787,170,-3.712055206298828,0.5442664226754459,40
landmark-country,pcasub_icl10_k0_mean,cue1,0,mean,0,0.10645344853401184,0.009813919153096061,170,0.10097286850214005,0.021434260545672473,40
landmark-country,pcasub_icl10_k0_mean,cue1,0,mean,1,0.1064181700348854,0.009961116980298999,170,0.10159289836883545,0.021809595942985354,40
landmark-country,pcasub_icl10_k0_mean,cue1,0,mean,2,0.1000194326043129,0.009799484744238921,170,0.09576098620891571,0.02115469510680392,40
landmark-country,pcasub_icl10_k0_mean,cue1,0,mean,3,0.10567252337932587,0.009923998949351873,170,0.10132720321416855,0.0213445410018435,40
landmark-country,pcasub_icl10_k0_mean,cue1,0,mean,4,0.10686616599559784,0.00955778839656432,170,0.10432487726211548,0.02107291084195646,40
landmark-country,pcasub_icl10_k0_mean,cue1,0,mean,5,0.13714304566383362,0.00914024597728283,170,0.13233721256256104,0.02352609008747255,40
landmark-country,pcasub_icl10_k0_mean,cue1,0,mean,6,0.12764610350131989,0.008419643829680499,170,0.11985063552856445,0.02044603793889975,40
landmark-country,pcasub_icl10_k0_mean,cue1,0,mean,7,0.08439869433641434,0.005940586680343713,170,0.08084787428379059,0.012784596764663533,40
landmark-country,pcasub_icl10_k0_mean,cue1,0,mean,8,0.07012797147035599,0.005686465655243111,170,0.07024337351322174,0.011310803646163587,40
landmark-country,pcasub_icl10_k0_mean,cue1,0,mean,9,0.059129513800144196,0.004443762196346283,170,0.05708317831158638,0.009459862715458678,40
landmark-country,pcasub_icl10_k0_mean,cue1,0,mean,10,0.009933172725141048,0.002746710575599318,170,0.0072661773301661015,0.00715373764268942,40
landmark-country,pcasub_icl10_k0_mean,cue1,0,mean,11,0.00854790024459362,0.001527655318450071,170,0.005743877496570349,0.003380642660425697,40
landmark-country,pcasub_icl10_k0_mean,cue1,0,mean,12,0.01034238189458847,0.0013548449870274051,170,0.009090136736631393,0.0029084726508116637,40
landmark-country,pcasub_icl10_k0_mean,cue1,0,mean,13,0.006243981420993805,0.0012013895350108357,170,0.004018011502921581,0.0029898728745445208,40
landmark-country,pcasub_icl10_k0_mean,cue1,0,mean,14,0.006067498121410608,0.001002332836817976,170,0.005433651618659496,0.00228116490365548,40
landmark-country,pcasub_icl10_k0_mean,cue1,0,mean,15,0.005498764105141163,0.0009604191221007608,170,0.004222702234983444,0.0019200276889457452,40
landmark-country,pcasub_icl10_k0_mean,cue1,0,mean,16,0.004745354875922203,0.0008234946682563296,170,0.004260796122252941,0.0015640448420023011,40
landmark-country,pcasub_icl10_k0_mean,cue1,0,mean,17,0.006024796981364489,0.0008173096154903964,170,0.005483907647430897,0.0014711669723197897,40
landmark-country,pcasub_icl10_k0_mean,cue1,0,mean,18,0.006726172287017107,0.0008024287742532227,170,0.006194814573973417,0.0013649728304004512,40
landmark-country,pcasub_icl10_k0_mean,cue1,0,mean,19,0.005822915583848953,0.0007479555238166455,170,0.005221414379775524,0.0013882835959388147,40
landmark-country,pcasub_icl10_k0_mean,cue1,0,mean,20,0.0064557273872196674,0.0007817043117343654,170,0.006044127978384495,0.00146390847744975,40
landmark-country,pcasub_icl10_k0_mean,cue1,0,mean,21,0.006757943890988827,0.0007396356671239834,170,0.005934230051934719,0.0014432627334190953,40
landmark-country,pcasub_icl10_k0_mean,cue1,0,mean,22,0.002359804231673479,0.0008295637914618157,170,0.003244253573939204,0.0014460396687485445,40
landmark-country,pcasub_icl10_k0_mean,cue1,0,mean,23,-0.0063740648329257965,0.0008793815021810443,170,-0.0032780556939542294,0.0014217662970881844,40
landmark-country,pcasub_icl10_k0_mean,cue1,0,mean,24,0.0029270912054926157,0.0005599186339217084,170,0.003164151217788458,0.0011564405667408469,40
landmark-country,pcasub_icl10_k0_mean,cue1,0,mean,25,-0.0014731658156961203,0.0007695713510827726,170,-0.000795637839473784,0.0011537738518003092,40
landmark-country,pcasub_icl10_k0_mean,cue1,0,mean,26,-0.003015956375747919,0.0004275749334423227,170,-0.0032775034196674824,0.0008769544983327135,40
landmark-country,pcasub_icl10_k0_mean,cue1,0,mean,27,0.0,0.0,170,0.0,0.0,40
landmark-country,pcasub_icl10_k0_mean,target1,0,mean,0,-0.27443820238113403,0.028337960614003132,170,-0.29569512605667114,0.06035690526144908,40
landmark-country,pcasub_icl10_k0_mean,target1,0,mean,1,-0.26883465051651,0.02613092007100919,170,-0.30459925532341003,0.06038280329784005,40
landmark-country,pcasub_icl10_k0_mean,target1,0,mean,2,-0.21792104840278625,0.02228643927296773,170,-0.26484131813049316,0.054693264814026844,40
landmark-country,pcasub_icl10_k0_mean,target1,0,mean,3,-0.19781655073165894,0.016956264657315374,170,-0.1962842047214508,0.0380048029444361,40
landmark-country,pcasub_icl10_k0_mean,target1,0,mean,4,-0.21045129001140594,0.014589782754095013,170,-0.21998849511146545,0.04082556843863972,40
landmark-country,pcasub_icl10_k0_mean,target1,0,mean,5,-0.18517078459262848,0.012141981299978299,170,-0.19172537326812744,0.03274916966203359,40
landmark-country,pcasub_icl10_k0_mean,target1,0,mean,6,-0.09638875722885132,0.007362599383249599,170,-0.09507548063993454,0.016805190341746483,40
landmark-country,pcasub_icl10_k0_mean,target1,0,mean,7,-0.0989469662308693,0.007020965611560097,170,-0.10339049994945526,0.016187191615733676,40
landmark-country,pcasub_icl10_k0_mean,target1,0,mean,8,-0.0831918939948082,0.005754832524208952,170,-0.0823264941573143,0.012541806207618892,40
landmark-country,pcasub_icl10_k0_mean,target1,0,mean,9,-0.06173174828290939,0.005292411436344197,170,-0.0554339773952961,0.010992172037226017,40
landmark-country,pcasub_icl10_k0_mean,target1,0,mean,10,-0.06704910844564438,0.005282439922703774,170,-0.06113471835851669,0.010771946840764936,40
landmark-country,pcasub_icl10_k0_mean,target1,0,mean,11,-0.05102986842393875,0.004852924258418971,170,-0.047462575137615204,0.010015290423736401,40
landmark-country,pcasub_icl10_k0_mean,target1,0,mean,12,-0.015102422796189785,0.005273431274420606,170,-0.014564638957381248,0.015215456860003891,40
landmark-country,pcasub_icl10_k0_mean,target1,0,mean,13,-0.02031443454325199,0.004521041141342843,170,-0.01945517770946026,0.012734962395701531,40
landmark-country,pcasub_icl10_k0_mean,target1,0,mean,14,-0.016668569296598434,0.004165863254105759,170,-0.013529384508728981,0.010687610940781793,40
landmark-country,pcasub_icl10_k0_mean,target1,0,mean,15,-0.02018030174076557,0.0037342670006424578,170,-0.018240833654999733,0.007141340536341151,40
landmark-country,pcasub_icl10_k0_mean,target1,0,mean,16,-0.01774423196911812,0.0036194311638119044,170,-0.013971644453704357,0.007669744590789243,40
landmark-country,pcasub_icl10_k0_mean,target1,0,mean,17,0.0041786241345107555,0.0033341538729109127,170,0.00815918855369091,0.005934010693284522,40
landmark-country,pcasub_icl10_k0_mean,target1,0,mean,18,-0.019281141459941864,0.00347462849989973,170,-0.0130428746342659,0.0053636731188503985,40
landmark-country,pcasub_icl10_k0_mean,target1,0,mean,19,-0.013447674922645092,0.0030950575474176273,170,-0.008694752119481564,0.0057357677274937225,40
landmark-country,pcasub_icl10_k0_mean,target1,0,mean,20,-0.00168825953733176,0.0029381473516422274,170,-0.00032201706198975444,0.0057245227444892655,40
landmark-country,pcasub_icl10_k0_mean,target1,0,mean,21,0.005013266112655401,0.0017632160423518542,170,0.0020914115011692047,0.003369286941639728,40
landmark-country,pcasub_icl10_k0_mean,target1,0,mean,22,-0.0011256072903051972,0.0021455881615884188,170,-0.001721747568808496,0.005289927800524587,40
landmark-country,pcasub_icl10_k0_mean,target1,0,mean,23,-0.0028454994317144156,0.0017010086545052186,170,-0.0015085795894265175,0.003964311527109565,40
landmark-country,pcasub_icl10_k0_mean,target1,0,mean,24,-0.0004528784193098545,0.0004962947339905223,170,-0.0010850405087694526,0.000872360141440211,40
landmark-country,pcasub_icl10_k0_mean,target1,0,mean,25,0.001645758398808539,0.0004311683212410962,170,-8.756648458074778e-05,0.0006817696513484866,40
landmark-country,pcasub_icl10_k0_mean,target1,0,mean,26,-8.158578566508368e-05,0.00013176453482412087,170,-0.0005405441042967141,0.000284981313158768,40
landmark-country,pcasub_icl10_k0_mean,target1,0,mean,27,0.0,0.0,170,0.0,0.0,40
landmark-country,pcasub_icl10_k0_mean,final_cue,0,mean,0,-1.1593916416168213,0.06331915504563164,170,-0.9556892514228821,0.11017475163301417,40
landmark-country,pcasub_icl10_k0_mean,final_cue,0,mean,1,-1.1606924533843994,0.06326837518384697,170,-0.9575274586677551,0.11027712804106188,40
landmark-country,pcasub_icl10_k0_mean,final_cue,0,mean,2,-1.1562918424606323,0.06296463316399106,170,-0.9545000791549683,0.10934513800657293,40
landmark-country,pcasub_icl10_k0_mean,final_cue,0,mean,3,-1.1545978784561157,0.06300821753581815,170,-0.9531022906303406,0.10953650828566863,40
landmark-country,pcasub_icl10_k0_mean,final_cue,0,mean,4,-1.1582937240600586,0.06302169422221904,170,-0.9531129002571106,0.10902486185347589,40
landmark-country,pcasub_icl10_k0_mean,final_cue,0,mean,5,-1.1384589672088623,0.06220672041237016,170,-0.9351388216018677,0.10762631134243261,40
landmark-country,pcasub_icl10_k0_mean,final_cue,0,mean,6,-1.134720802307129,0.06192981747862679,170,-0.9347549676895142,0.10753508390711072,40
landmark-country,pcasub_icl10_k0_mean,final_cue,0,mean,7,-1.1377207040786743,0.06235764284277701,170,-0.9286395907402039,0.10607788584131454,40
landmark-country,pcasub_icl10_k0_mean,final_cue,0,mean,8,-1.1659795045852661,0.06271520932182023,170,-0.9521711468696594,0.10839177361017178,40
landmark-country,pcasub_icl10_k0_mean,final_cue,0,mean,9,-1.1364856958389282,0.06156114233338473,170,-0.9199842214584351,0.10510232716700192,40
landmark-country,pcasub_icl10_k0_mean,final_cue,0,mean,10,-1.2176451683044434,0.062386392802334434,170,-1.0087547302246094,0.10625471439182536,40
landmark-country,pcasub_icl10_k0_mean,final_cue,0,mean,11,-1.2109637260437012,0.0611781493517086,170,-0.9963151812553406,0.1007565273384642,40
landmark-country,pcasub_icl10_k0_mean,final_cue,0,mean,12,-1.3468811511993408,0.06472553504374319,170,-1.1345906257629395,0.11463699838209294,40
landmark-country,pcasub_icl10_k0_mean,final_cue,0,mean,13,-1.3395805358886719,0.0650349456833878,170,-1.1205101013183594,0.11481557043214245,40
landmark-country,pcasub_icl10_k0_mean,final_cue,0,mean,14,-1.3661653995513916,0.065996846460986,170,-1.1368002891540527,0.11637637949214617,40
landmark-country,pcasub_icl10_k0_mean,final_cue,0,mean,15,-1.3676400184631348,0.06554009742151064,170,-1.146121859550476,0.11478441362416991,40
landmark-country,pcasub_icl10_k0_mean,final_cue,0,mean,16,-1.3627772331237793,0.06529893879270914,170,-1.1435670852661133,0.1154006229070751,40
landmark-country,pcasub_icl10_k0_mean,final_cue,0,mean,17,-1.346750020980835,0.06477419831604224,170,-1.1316909790039062,0.11346233206046155,40
landmark-country,pcasub_icl10_k0_mean,final_cue,0,mean,18,-1.3494049310684204,0.06656416558661422,170,-1.1294282674789429,0.11601844374901335,40
landmark-country,pcasub_icl10_k0_mean,final_cue,0,mean,19,-1.2822740077972412,0.06180199467385893,170,-1.0824897289276123,0.10621003368202565,40
landmark-country,pcasub_icl10_k0_mean,final_cue,0,mean,20,-1.2583842277526855,0.05677911296549866,170,-1.0820852518081665,0.09929241182044424,40
landmark-country,pcasub_icl10_k0_mean,final_cue,0,mean,21,-1.225447177886963,0.05659880514154195,170,-1.036263108253479,0.10301191834171783,40
landmark-country,pcasub_icl10_k0_mean,final_cue,0,mean,22,-1.2176053524017334,0.054307613023491075,170,-1.0541601181030273,0.10283997158991535,40
landmark-country,pcasub_icl10_k0_mean,final_cue,0,mean,23,-0.9357003569602966,0.04880738324277808,170,-0.7575874328613281,0.08097207679208482,40
landmark-country,pcasub_icl10_k0_mean,final_cue,0,mean,24,-0.8706991672515869,0.04482740414591614,170,-0.705906093120575,0.07471691407279311,40
landmark-country,pcasub_icl10_k0_mean,final_cue,0,mean,25,-0.7292076945304871,0.05360757962279345,170,-0.5500743985176086,0.09036106684031574,40
landmark-country,pcasub_icl10_k0_mean,final_cue,0,mean,26,-0.5176098346710205,0.04536458815731277,170,-0.35290777683258057,0.06892684634801104,40
landmark-country,pcasub_icl10_k0_mean,final_cue,0,mean,27,0.09297644346952438,0.042661557097209354,170,0.15019556879997253,0.0715003694711452,40
landmark-country,pcasub_icl10_k2_zero,cue1,2,zero,0,-6.343945503234863,0.16957399981286767,170,-6.646454811096191,0.3274965030244696,40
landmark-country,pcasub_icl10_k2_zero,cue1,2,zero,1,-2.7895424365997314,0.08665685814428606,170,-2.9766838550567627,0.21956355252262907,40
landmark-country,pcasub_icl10_k2_zero,cue1,2,zero,2,-2.7561233043670654,0.10598465731935523,170,-2.8505988121032715,0.235144256043426,40
landmark-country,pcasub_icl10_k2_zero,cue1,2,zero,3,-2.207399368286133,0.09788680537780341,170,-2.27634596824646,0.23506405506464612,40
landmark-country,pcasub_icl10_k2_zero,cue1,2,zero,4,-2.1524341106414795,0.08698465065503583,170,-2.111268997192383,0.1993159436798763,40
landmark-country,pcasub_icl10_k2_zero,cue1,2,zero,5,-1.7944583892822266,0.07335573438400095,170,-1.9945930242538452,0.15230726617450205,40
landmark-country,pcasub_icl10_k2_zero,cue1,2,zero,6,-0.8220337629318237,0.04926611629917949,170,-0.813573956489563,0.1307136285662689,40
landmark-country,pcasub_icl10_k2_zero,cue1,2,zero,7,-1.0793405771255493,0.046539030176714624,170,-1.0078022480010986,0.0974587686434396,40
landmark-country,pcasub_icl10_k2_zero,cue1,2,zero,8,-0.5604938268661499,0.028664539400112658,170,-0.5085976719856262,0.05404138447299217,40
landmark-country,pcasub_icl10_k2_zero,cue1,2,zero,9,-0.33275383710861206,0.021534643144957545,170,-0.2583546042442322,0.03213304991018579,40
landmark-country,pcasub_icl10_k2_zero,cue1,2,zero,10,-0.31321266293525696,0.019100496664477024,170,-0.26605620980262756,0.039612333079915886,40
landmark-country,pcasub_icl10_k2_zero,cue1,2,zero,11,-0.05438719317317009,0.007256827052313071,170,-0.02448805794119835,0.0140885871645775,40
landmark-country,pcasub_icl10_k2_zero,cue1,2,zero,12,-0.1653846949338913,0.013713650708207166,170,-0.14932437241077423,0.024428329894022202,40
landmark-country,pcasub_icl10_k2_zero,cue1,2,zero,13,-0.05982734635472298,0.007819512424124092,170,-0.039399612694978714,0.01738020473588913,40
landmark-country,pcasub_icl10_k2_zero,cue1,2,zero,14,-0.018706565722823143,0.004670628703218804,170,-0.019256703555583954,0.011591363350985286,40
landmark-country,pcasub_icl10_k2_zero,cue1,2,zero,15,0.02287891134619713,0.004893720606460848,170,0.018748577684164047,0.0069683417946143095,40
landmark-country,pcasub_icl10_k2_zero,cue1,2,zero,16,0.06663250923156738,0.004505613295439062,170,0.058841101825237274,0.008429539306987427,40
landmark-country,pcasub_icl10_k2_zero,cue1,2,zero,17,0.0010346458293497562,0.004898641219868166,170,0.0072350227274000645,0.007057925274796851,40
landmark-country,pcasub_icl10_k2_zero,cue1,2,zero,18,0.019534878432750702,0.003441413359391807,170,0.017305338755249977,0.0058410262109613,40
landmark-country,pcasub_icl10_k2_zero,cue1,2,zero,19,0.0019456404261291027,0.004277659350717961,170,0.007562030106782913,0.008168433758504904,40
landmark-country,pcasub_icl10_k2_zero,cue1,2,zero,20,0.033123504370450974,0.003959604637329021,170,0.0335564948618412,0.007174671417556028,40
landmark-country,pcasub_icl10_k2_zero,cue1,2,zero,21,0.04377876594662666,0.00343356757817215,170,0.03506302461028099,0.00727807036452237,40
landmark-country,pcasub_icl10_k2_zero,cue1,2,zero,22,0.005174735561013222,0.006692411380026221,170,0.008582934737205505,0.011474244947513793,40
landmark-country,pcasub_icl10_k2_zero,cue1,2,zero,23,-0.07589343190193176,0.007206910055032523,170,-0.058303069323301315,0.010839788999503995,40
landmark-country,pcasub_icl10_k2_zero,cue1,2,zero,24,0.004508762154728174,0.005099679506394926,170,0.004036541562527418,0.011323367445204239,40
landmark-country,pcasub_icl10_k2_zero,cue1,2,zero,25,-0.04738854616880417,0.006903841755209987,170,-0.03355727344751358,0.012923637318753636,40
landmark-country,pcasub_icl10_k2_zero,cue1,2,zero,26,-0.009328949265182018,0.0038166739893873937,170,-0.01392983365803957,0.007029943874261167,40
landmark-country,pcasub_icl10_k2_zero,cue1,2,zero,27,0.0,0.0,170,0.0,0.0,40
landmark-country,pcasub_icl10_k2_zero,target1,2,zero,0,-5.14778470993042,0.1350816369801316,170,-5.827391624450684,0.29125983479599243,40
landmark-country,pcasub_icl10_k2_zero,target1,2,zero,1,-5.787127494812012,0.11602915901102603,170,-6.131206512451172,0.21194866278607596,40
landmark-country,pcasub_icl10_k2_zero,target1,2,zero,2,-5.2121806144714355,0.11183093348083116,170,-5.5192646980285645,0.19812122240138902,40
landmark-country,pcasub_icl10_k2_zero,target1,2,zero,3,-4.667470455169678,0.10463284692964517,170,-4.763930320739746,0.19748996247652006,40
landmark-country,pcasub_icl10_k2_zero,target1,2,zero,4,-4.706798076629639,0.10508420620885368,170,-4.886429786682129,0.2345890692443751,40
landmark-country,pcasub_icl10_k2_zero,target1,2,zero,5,-4.296019077301025,0.09912061704655686,170,-4.441463470458984,0.21424961096105957,40
landmark-country,pcasub_icl10_k2_zero,target1,2,zero,6,-4.154286861419678,0.09481211857560129,170,-4.251307487487793,0.21717288480381652,40
landmark-country,pcasub_icl10_k2_zero,target1,2,zero,7,-3.562211036682129,0.08723517622089141,170,-3.620143175125122,0.20753267060854266,40
landmark-country,pcasub_icl10_k2_zero,target1,2,zero,8,-3.0735397338867188,0.08413310632793576,170,-3.165323495864868,0.21090195990626284,40
