task,arm,row,k,op,start_layer,mean_delta_all,sem_all,n_all,mean_delta_test40,sem_test40,n_test40
synonym,pcasub_matched_k2_zero,cue1,2,zero,26,0.0003491240495350212,0.0002981882581899159,170,-8.838772919261828e-05,0.0006957141135373462,40
synonym,pcasub_matched_k2_zero,cue1,2,zero,27,0.0,0.0,170,0.0,0.0,40
synonym,pcasub_matched_k2_zero,target1,2,zero,0,-0.3292168080806732,0.022585111535286785,170,-0.34239429235458374,0.038678719705991585,40
synonym,pcasub_matched_k2_zero,target1,2,zero,1,-0.30335256457328796,0.021582700697803367,170,-0.30689185857772827,0.03807611443164912,40
synonym,pcasub_matched_k2_zero,target1,2,zero,2,-0.2862367033958435,0.01949453888327356,170,-0.26299408078193665,0.03747224629818133,40
synonym,pcasub_matched_k2_zero,target1,2,zero,3,-0.2939551770687103,0.019185331673935893,170,-0.266262412071228,0.03842361980659573,40
synonym,pcasub_matched_k2_zero,target1,2,zero,4,-0.31214937567710876,0.019463894050407736,170,-0.28784671425819397,0.04183807516668989,40
synonym,pcasub_matched_k2_zero,target1,2,zero,5,-0.31124019622802734,0.019147281063604173,170,-0.2939196825027466,0.04327010086887608,40
synonym,pcasub_matched_k2_zero,target1,2,zero,6,-0.3262474536895752,0.01972915802771397,170,-0.2978688180446625,0.044645896354858945,40
synonym,pcasub_matched_k2_zero,target1,2,zero,7,-0.2884913682937622,0.018801874688301256,170,-0.2639840543270111,0.0411986207939891,40
synonym,pcasub_matched_k2_zero,target1,2,zero,8,-0.25705915689468384,0.015836668820103077,170,-0.2405076026916504,0.033274151509616885,40
synonym,pcasub_matched_k2_zero,target1,2,zero,9,-0.1525251716375351,0.013382430739645634,170,-0.12892785668373108,0.027837670203442723,40
synonym,pcasub_matched_k2_zero,target1,2,zero,10,-0.10806933045387268,0.01225222681193358,170,-0.09698525071144104,0.026222193008579142,40
synonym,pcasub_matched_k2_zero,target1,2,zero,11,-0.05560575798153877,0.010215974011678617,170,-0.05177467316389084,0.02159313811917613,40
synonym,pcasub_matched_k2_zero,target1,2,zero,12,-0.014893321320414543,0.008640625714921553,170,-0.020101409405469894,0.019489882765196465,40
synonym,pcasub_matched_k2_zero,target1,2,zero,13,-0.02355089969933033,0.007571879454374402,170,-0.028103118762373924,0.01643587473000301,40
synonym,pcasub_matched_k2_zero,target1,2,zero,14,-0.01732034608721733,0.007591245333874341,170,-0.019134998321533203,0.01765155805632239,40
synonym,pcasub_matched_k2_zero,target1,2,zero,15,0.014226983301341534,0.005499988635798601,170,0.010184967890381813,0.012046671187273662,40
synonym,pcasub_matched_k2_zero,target1,2,zero,16,0.016886329278349876,0.004256107166851932,170,0.013503974303603172,0.0077661995796266476,40
synonym,pcasub_matched_k2_zero,target1,2,zero,17,0.024604862555861473,0.004208604475882604,170,0.02295508421957493,0.008182662128388916,40
synonym,pcasub_matched_k2_zero,target1,2,zero,18,0.009544496424496174,0.00269300354598524,170,0.009267288260161877,0.00493862030073938,40
synonym,pcasub_matched_k2_zero,target1,2,zero,19,0.011211706325411797,0.0019489233409440065,170,0.010538744740188122,0.003575097932370696,40
synonym,pcasub_matched_k2_zero,target1,2,zero,20,0.009160284884274006,0.0016872519657155592,170,0.00583688635379076,0.002823525347949749,40
synonym,pcasub_matched_k2_zero,target1,2,zero,21,0.006882632616907358,0.0013694831119082024,170,0.003471380565315485,0.0023429678391613555,40
synonym,pcasub_matched_k2_zero,target1,2,zero,22,0.004233429674059153,0.0011836172405346624,170,-0.0003900110605172813,0.0017630128915539552,40
synonym,pcasub_matched_k2_zero,target1,2,zero,23,0.0012160595506429672,0.0007447401392426937,170,-0.0007127404096536338,0.0014951817641499178,40
synonym,pcasub_matched_k2_zero,target1,2,zero,24,0.00039701673085801303,0.000688437230339788,170,-0.0013502180809155107,0.0016678927695508625,40
synonym,pcasub_matched_k2_zero,target1,2,zero,25,-0.0008652901160530746,0.0005498387979285935,170,-0.0013318717246875167,0.0014520968570952174,40
synonym,pcasub_matched_k2_zero,target1,2,zero,26,0.00023744736972730607,0.00028616686991874107,170,-0.0006614268058910966,0.000710600418889169,40
synonym,pcasub_matched_k2_zero,target1,2,zero,27,0.0,0.0,170,0.0,0.0,40
synonym,pcasub_matched_k2_zero,final_cue,2,zero,0,-1.0791866779327393,0.14912525850338637,170,-1.0357272624969482,0.2550444843834965,40
synonym,pcasub_matched_k2_zero,final_cue,2,zero,1,-0.8411515355110168,0.14118738049803303,170,-0.7373478412628174,0.2399908643340511,40
synonym,pcasub_matched_k2_zero,final_cue,2,zero,2,-0.8594954609870911,0.1404574999855608,170,-0.7486308813095093,0.23866129985880907,40
synonym,pcasub_matched_k2_zero,final_cue,2,zero,3,-0.8625972867012024,0.14005379368431803,170,-0.7515931129455566,0.2380454015785243,40
synonym,pcasub_matched_k2_zero,final_cue,2,zero,4,-0.8624783754348755,0.14011651421939958,170,-0.7568372488021851,0.238090807961105,40
synonym,pcasub_matched_k2_zero,final_cue,2,zero,5,-0.8857121467590332,0.14097742213540732,170,-0.7924844026565552,0.24078870857160078,40
synonym,pcasub_matched_k2_zero,final_cue,2,zero,6,-0.8721404075622559,0.14098789079614613,170,-0.7790015935897827,0.2417151759534969,40
synonym,pcasub_matched_k2_zero,final_cue,2,zero,7,-0.9041160345077515,0.14294743208481686,170,-0.8117062449455261,0.24586308387223202,40
synonym,pcasub_matched_k2_zero,final_cue,2,zero,8,-0.9571260213851929,0.14252880451342057,170,-0.8940808176994324,0.24536163455626017,40
synonym,pcasub_matched_k2_zero,final_cue,2,zero,9,-0.9426308274269104,0.14179126222129845,170,-0.8818002939224243,0.24341472045517146,40
synonym,pcasub_matched_k2_zero,final_cue,2,zero,10,-0.9029824733734131,0.14076739062930044,170,-0.8128072619438171,0.2411860568286299,40
synonym,pcasub_matched_k2_zero,final_cue,2,zero,11,-1.0004709959030151,0.14029591689277712,170,-0.9249988794326782,0.24628810193815628,40
synonym,pcasub_matched_k2_zero,final_cue,2,zero,12,-1.0393421649932861,0.1408886899498437,170,-0.9652099609375,0.24778694608212265,40
synonym,pcasub_matched_k2_zero,final_cue,2,zero,13,-0.9327477812767029,0.1380946912565342,170,-0.874576210975647,0.25300511768524786,40
synonym,pcasub_matched_k2_zero,final_cue,2,zero,14,-0.8612277507781982,0.13777541996133777,170,-0.7592094540596008,0.2500811841399627,40
synonym,pcasub_matched_k2_zero,final_cue,2,zero,15,-0.9461279511451721,0.1412711572127491,170,-0.8632509112358093,0.2610280805570735,40
synonym,pcasub_matched_k2_zero,final_cue,2,zero,16,-0.7962119579315186,0.13880180586050014,170,-0.711574912071228,0.25291198653691616,40
synonym,pcasub_matched_k2_zero,final_cue,2,zero,17,-0.6032118797302246,0.13092719696633695,170,-0.510562002658844,0.2667231605421232,40
synonym,pcasub_matched_k2_zero,final_cue,2,zero,18,-0.606115460395813,0.13195307086113128,170,-0.5136570334434509,0.27284981792109136,40
synonym,pcasub_matched_k2_zero,final_cue,2,zero,19,-0.5812527537345886,0.13108530574376626,170,-0.48007136583328247,0.2738009016316095,40
synonym,pcasub_matched_k2_zero,final_cue,2,zero,20,-0.5663974285125732,0.13126340097741834,170,-0.47292786836624146,0.2725704433247399,40
synonym,pcasub_matched_k2_zero,final_cue,2,zero,21,-0.5656512975692749,0.13157161846402676,170,-0.4711676239967346,0.27563395107633876,40
synonym,pcasub_matched_k2_zero,final_cue,2,zero,22,-0.5334270596504211,0.13170303901377342,170,-0.4452316164970398,0.28023428298888203,40
synonym,pcasub_matched_k2_zero,final_cue,2,zero,23,-0.5315728783607483,0.13278475795642172,170,-0.4641838073730469,0.28593876844711885,40
synonym,pcasub_matched_k2_zero,final_cue,2,zero,24,-0.5283132791519165,0.13258455510559367,170,-0.45956453680992126,0.2867431531640191,40
synonym,pcasub_matched_k2_zero,final_cue,2,zero,25,-0.5275318622589111,0.13283249322080376,170,-0.4546028673648834,0.28705093266636855,40
synonym,pcasub_matched_k2_zero,final_cue,2,zero,26,-0.53472501039505,0.13326411290303836,170,-0.46546506881713867,0.28842460296777855,40
synonym,pcasub_matched_k2_zero,final_cue,2,zero,27,-0.5597250461578369,0.13590827717522305,170,-0.4318828582763672,0.2834551580664112,40
synonym,pcasub_matched_k2_mean,cue1,2,mean,0,-0.007842451333999634,0.005667420349906626,170,-0.01325715146958828,0.011590932188261528,40
synonym,pcasub_matched_k2_mean,cue1,2,mean,1,-0.002520959824323654,0.005682622765315786,170,-0.009705054573714733,0.010431996237805927,40
synonym,pcasub_matched_k2_mean,cue1,2,mean,2,0.0008386678528040648,0.005617332494025592,170,-0.003089398145675659,0.009763904296161979,40
synonym,pcasub_matched_k2_mean,cue1,2,mean,3,-0.003423205576837063,0.00541196845630926,170,-0.009424078278243542,0.009427475444467107,40
synonym,pcasub_matched_k2_mean,cue1,2,mean,4,-0.00688828993588686,0.005385816233199368,170,-0.01708553358912468,0.010722034454308926,40
synonym,pcasub_matched_k2_mean,cue1,2,mean,5,-0.021968696266412735,0.0045642880817197895,170,-0.028925156220793724,0.009110427121597106,40
synonym,pcasub_matched_k2_mean,cue1,2,mean,6,-0.013539026491343975,0.0036620763847697467,170,-0.019034195691347122,0.006451603872552487,40
synonym,pcasub_matched_k2_mean,cue1,2,mean,7,-0.020074855536222458,0.003264263276660133,170,-0.018245046958327293,0.0067240969469071574,40
synonym,pcasub_matched_k2_mean,cue1,2,mean,8,-0.013190580531954765,0.0023154097532278282,170,-0.010608869604766369,0.004808766693373939,40
synonym,pcasub_matched_k2_mean,cue1,2,mean,9,-0.00810183398425579,0.001980336466078573,170,-0.006434923503547907,0.0037818180756482764,40
synonym,pcasub_matched_k2_mean,cue1,2,mean,10,-0.002188164973631501,0.0012972926388938528,170,-0.0024369657039642334,0.0026544827598214333,40
synonym,pcasub_matched_k2_mean,cue1,2,mean,11,-0.0018364142160862684,0.0008691084859684414,170,-0.004010879900306463,0.0021539565856239147,40
synonym,pcasub_matched_k2_mean,cue1,2,mean,12,-0.0011635783594101667,0.0007035976453906337,170,-0.0024595975410193205,0.0016230163578181435,40
synonym,pcasub_matched_k2_mean,cue1,2,mean,13,-0.00026820055791176856,0.0003893171427716762,170,-0.0004422187921591103,0.000867564192413547,40
synonym,pcasub_matched_k2_mean,cue1,2,mean,14,-0.001023206626996398,0.00035540867492026603,170,-0.0017746866215020418,0.0006776485721179232,40
synonym,pcasub_matched_k2_mean,cue1,2,mean,15,-0.0005085699958726764,0.0003203506615475654,170,-0.0003967583179473877,0.0006125667457038381,40
synonym,pcasub_matched_k2_mean,cue1,2,mean,16,-0.0006677480414509773,0.0003331965925673665,170,-0.001005280064418912,0.0007001496558814974,40
synonym,pcasub_matched_k2_mean,cue1,2,mean,17,-0.0006183270015753806,0.0003046116701321965,170,0.00034695863723754883,0.0006139087912207946,40
synonym,pcasub_matched_k2_mean,cue1,2,mean,18,-0.00020676711574196815,0.0002933363775118285,170,1.164078730653273e-05,0.0006581058418790406,40
synonym,pcasub_matched_k2_mean,cue1,2,mean,19,-0.0001848136744229123,0.00029761727117585333,170,-0.00031525493250228465,0.000693959422616479,40
synonym,pcasub_matched_k2_mean,cue1,2,mean,20,3.5593791835708544e-05,0.00025631847241889606,170,0.00010451674461364746,0.0005050898652303141,40
synonym,pcasub_matched_k2_mean,cue1,2,mean,21,-0.00030070263892412186,0.00023461248366929747,170,-0.0005071878549642861,0.0005582187800899193,40
synonym,pcasub_matched_k2_mean,cue1,2,mean,22,-0.00025347716291435063,0.00023595745942927136,170,6.132126145530492e-05,0.0005388743287470545,40
synonym,pcasub_matched_k2_mean,cue1,2,mean,23,-9.555956785334274e-05,0.00022384487395150332,170,0.0005639493465423584,0.0004234056601747907,40
synonym,pcasub_matched_k2_mean,cue1,2,mean,24,-5.3848587413085625e-05,0.00016204177526822587,170,0.00021376609220169485,0.0003558891191177365,40
synonym,pcasub_matched_k2_mean,cue1,2,mean,25,4.391915717860684e-05,0.0001488826897911266,170,2.995133399963379e-05,0.00038181793180968335,40
synonym,pcasub_matched_k2_mean,cue1,2,mean,26,2.7727028282242827e-05,9.113562571069879e-05,170,0.0003066837671212852,0.00021426850967143083,40
synonym,pcasub_matched_k2_mean,cue1,2,mean,27,0.0,0.0,170,0.0,0.0,40
synonym,pcasub_matched_k2_mean,target1,2,mean,0,0.001805449603125453,0.0074322205486303805,170,0.01038513146340847,0.015208650143561615,40
synonym,pcasub_matched_k2_mean,target1,2,mean,1,0.0005364235839806497,0.0074159421240415704,170,0.009526324458420277,0.014461724338823355,40
synonym,pcasub_matched_k2_mean,target1,2,mean,2,0.006433296017348766,0.007061202526257908,170,0.013720786198973656,0.01596640802820412,40
synonym,pcasub_matched_k2_mean,target1,2,mean,3,0.003771007526665926,0.007007584925978198,170,0.008770495653152466,0.015612113607418673,40
synonym,pcasub_matched_k2_mean,target1,2,mean,4,-0.0027064215391874313,0.006964217127427328,170,0.0015501677989959717,0.015909842070535585,40
synonym,pcasub_matched_k2_mean,target1,2,mean,5,-0.004621672444045544,0.006708075513660106,170,0.0005442678811959922,0.015884058304046815,40
synonym,pcasub_matched_k2_mean,target1,2,mean,6,-0.0006437231786549091,0.0068058860623873485,170,-0.00556144118309021,0.015514676722050523,40
synonym,pcasub_matched_k2_mean,target1,2,mean,7,-0.010158801451325417,0.006554086771379644,170,-0.010494053363800049,0.015147175292259472,40
synonym,pcasub_matched_k2_mean,target1,2,mean,8,-0.012122799642384052,0.005531374617844462,170,-0.010214465670287609,0.012709038442425527,40
synonym,pcasub_matched_k2_mean,target1,2,mean,9,-0.016737215220928192,0.004709931609948404,170,-0.011148947291076183,0.010511313686414182,40
synonym,pcasub_matched_k2_mean,target1,2,mean,10,-0.012815567664802074,0.0038929946404942686,170,-0.007118308451026678,0.009517017104221523,40
synonym,pcasub_matched_k2_mean,target1,2,mean,11,-0.007925976999104023,0.00334571425724917,170,-0.0029803693760186434,0.008576570507949797,40
synonym,pcasub_matched_k2_mean,target1,2,mean,12,-0.0043021393939852715,0.0028188220479396973,170,-0.0028240561950951815,0.007279573543854378,40
synonym,pcasub_matched_k2_mean,target1,2,mean,13,-0.005462045315653086,0.002406411672440707,170,-0.003960079047828913,0.006006704610706086,40
synonym,pcasub_matched_k2_mean,target1,2,mean,14,-0.0033356365747749805,0.00230190949519726,170,-0.0010714232921600342,0.005611147563844934,40
synonym,pcasub_matched_k2_mean,target1,2,mean,15,0.0002017669758060947,0.0015576095739958694,170,0.0005085945012979209,0.0032021047735428182,40
synonym,pcasub_matched_k2_mean,target1,2,mean,16,-0.0005167810595594347,0.0010904108025145888,170,-0.0005301594501361251,0.002396970970312037,40
synonym,pcasub_matched_k2_mean,target1,2,mean,17,0.0017701411852613091,0.0011373777031986959,170,0.0031218945514410734,0.0029676102702997737,40
synonym,pcasub_matched_k2_mean,target1,2,mean,18,0.0003648964921012521,0.0007778144214060688,170,4.956722114002332e-05,0.0018060044389205192,40
synonym,pcasub_matched_k2_mean,target1,2,mean,19,0.0012350681936368346,0.0005600621351459463,170,0.0011702359188348055,0.0013282893939493045,40
synonym,pcasub_matched_k2_mean,target1,2,mean,20,0.0012463643215596676,0.0005115841501419024,170,0.0006345927831716835,0.0013235681032221437,40
synonym,pcasub_matched_k2_mean,target1,2,mean,21,0.0012299997033551335,0.00040056423872292127,170,0.0016683160793036222,0.0008580178697915726,40
synonym,pcasub_matched_k2_mean,target1,2,mean,22,0.0008335124002769589,0.00038138957513999703,170,0.0008884907001629472,0.0007029776887058729,40
synonym,pcasub_matched_k2_mean,target1,2,mean,23,0.00044986570719629526,0.0002893706829654024,170,0.0006063819164410233,0.0005518838319455385,40
synonym,pcasub_matched_k2_mean,target1,2,mean,24,0.00022263596474658698,0.0002492116975038509,170,0.00035553573979996145,0.0005770494218242212,40
synonym,pcasub_matched_k2_mean,target1,2,mean,25,0.00010114347242051736,0.00022180017793636044,170,5.826949927723035e-05,0.0005409998814574656,40
synonym,pcasub_matched_k2_mean,target1,2,mean,26,-9.430506906937808e-06,0.00012977592857320538,170,-8.484125282848254e-05,0.00027714960968300154,40
synonym,pcasub_matched_k2_mean,target1,2,mean,27,0.0,0.0,170,0.0,0.0,40
synonym,pcasub_matched_k2_mean,final_cue,2,mean,0,0.0387159138917923,0.02107561294316398,170,0.090693898499012,0.037722179313133465,40
synonym,pcasub_matched_k2_mean,final_cue,2,mean,1,0.04543251544237137,0.020627657121562473,170,0.10170029103755951,0.037582583902095575,40
synonym,pcasub_matched_k2_mean,final_cue,2,mean,2,0.04312979429960251,0.020558243957956197,170,0.09856073558330536,0.037525225123353025,40
synonym,pcasub_matched_k2_mean,final_cue,2,mean,3,0.04331427812576294,0.020466864892668666,170,0.09761645644903183,0.037509342784987715,40
synonym,pcasub_matched_k2_mean,final_cue,2,mean,4,0.04178369417786598,0.020535761480439358,170,0.09568142890930176,0.03733485382237138,40
synonym,pcasub_matched_k2_mean,final_cue,2,mean,5,0.03941410779953003,0.020634237749131708,170,0.09372268617153168,0.03778801762544326,40
synonym,pcasub_matched_k2_mean,final_cue,2,mean,6,0.04025409370660782,0.02059599742289577,170,0.09477879106998444,0.0377149932677375,40
synonym,pcasub_matched_k2_mean,final_cue,2,mean,7,0.0374557226896286,0.020644418407413528,170,0.09087079018354416,0.0378631648116414,40
synonym,pcasub_matched_k2_mean,final_cue,2,mean,8,0.028250889852643013,0.020207459251055365,170,0.08035358786582947,0.03766085289490016,40
synonym,pcasub_matched_k2_mean,final_cue,2,mean,9,0.030506610870361328,0.020016543336598885,170,0.07925965636968613,0.03719193162572723,40
synonym,pcasub_matched_k2_mean,final_cue,2,mean,10,0.05161790922284126,0.01990221550410222,170,0.10922539234161377,0.038361266137282864,40
synonym,pcasub_matched_k2_mean,final_cue,2,mean,11,0.06109325587749481,0.019591488281797013,170,0.11422896385192871,0.03710973740288013,40
synonym,pcasub_matched_k2_mean,final_cue,2,mean,12,0.05987242981791496,0.01939210143793047,170,0.11351446807384491,0.03734117754231983,40
synonym,pcasub_matched_k2_mean,final_cue,2,mean,13,0.05985688418149948,0.0195334055005668,170,0.11318419128656387,0.038657479640665474,40
