family,arm,alpha,ctrl_family,dircos,proj_frac,cos_w,norm_ratio,cf_cos_w,alt_top_steered,alt_top_unsteered,alt_top_cf,margin_steered,margin_unsteered,margin_cf
py_tabs,read,0.5,py_join_concat,0.5338867902755737,0.1044977605342865,0.5030030012130737,0.1521391123533249,0.6351946592330933,0.0,0.0,0.05,-10.603124618530273,-11.625,-6.840624809265137
py_tabs,read,1.0,py_join_concat,0.6024487614631653,0.27158796787261963,0.5532993078231812,0.3499981462955475,0.6351946592330933,0.0,0.0,0.05,-4.371874809265137,-11.625,-6.840624809265137
py_tabs,read,2.0,py_join_concat,0.6676918268203735,0.832732081413269,0.6119288206100464,0.8963029980659485,0.6351946592330933,0.925,0.0,0.05,5.970312595367432,-11.625,-6.840624809265137
py_tabs,read,4.0,py_join_concat,0.6955914497375488,1.3433094024658203,0.6094379425048828,1.4970976114273071,0.6351946592330933,0.975,0.0,0.05,6.081250190734863,-11.625,-6.840624809265137
py_tabs,read,8.0,py_join_concat,0.6348077058792114,1.5289716720581055,0.5505694150924683,1.789358139038086,0.6351946592330933,0.975,0.0,0.05,6.553124904632568,-11.625,-6.840624809265137
py_tabs,ctrl_family,0.5,py_join_concat,0.028054427355527878,0.001431926037184894,0.01000223495066166,0.12265034765005112,0.6351946592330933,0.0,0.0,0.05,-11.520312309265137,-11.625,-6.840624809265137
py_tabs,ctrl_family,1.0,py_join_concat,0.05896993726491928,0.008601309731602669,0.026120519265532494,0.23720863461494446,0.6351946592330933,0.0,0.0,0.05,-11.384374618530273,-11.625,-6.840624809265137
py_tabs,ctrl_family,2.0,py_join_concat,0.12049374729394913,0.03998248651623726,0.06036655232310295,0.47590065002441406,0.6351946592330933,0.0,0.0,0.05,-10.946874618530273,-11.625,-6.840624809265137
py_tabs,ctrl_family,4.0,py_join_concat,0.19310696423053741,0.13351844251155853,0.09671510756015778,0.9971179962158203,0.6351946592330933,0.0,0.0,0.05,-9.53125,-11.625,-6.840624809265137
py_tabs,ctrl_family,8.0,py_join_concat,0.20775458216667175,0.1647716462612152,0.09387888014316559,1.2105348110198975,0.6351946592330933,0.0,0.0,0.05,-7.5078125,-11.625,-6.840624809265137
py_tabs,ctrl_random,0.5,py_join_concat,-0.01843002811074257,-0.0022176550701260567,-0.03860738128423691,0.044980693608522415,0.6351946592330933,0.0,0.0,0.05,-11.645312309265137,-11.625,-6.840624809265137
py_tabs,ctrl_random,1.0,py_join_concat,-0.01991712488234043,-0.0032328187953680754,-0.034515075385570526,0.0760347992181778,0.6351946592330933,0.0,0.0,0.05,-11.637499809265137,-11.625,-6.840624809265137
py_tabs,ctrl_random,2.0,py_join_concat,0.004583222791552544,-0.005447011440992355,-0.01927914284169674,0.14750581979751587,0.6351946592330933,0.0,0.0,0.05,-11.693750381469727,-11.625,-6.840624809265137
py_tabs,ctrl_random,4.0,py_join_concat,0.07284405082464218,0.011401349678635597,0.02186897024512291,0.3150668144226074,0.6351946592330933,0.0,0.0,0.05,-11.71875,-11.625,-6.840624809265137
py_tabs,ctrl_random,8.0,py_join_concat,0.12925788760185242,0.04613275080919266,0.03373456373810768,1.1437571048736572,0.6351946592330933,0.0,0.0,0.05,-11.620312690734863,-11.625,-6.840624809265137
py_type_hints,read,0.5,py_join_concat,0.3455209732055664,0.11446225643157959,0.40993937849998474,0.2001858651638031,0.6084302067756653,0.05,0.075,0.125,-4.646874904632568,-5.65625,-2.989062547683716
py_type_hints,read,1.0,py_join_concat,0.5077303647994995,0.5547059774398804,0.5557729005813599,0.6149722933769226,0.6084302067756653,0.1,0.075,0.125,-1.6281249523162842,-5.65625,-2.989062547683716
py_type_hints,read,2.0,py_join_concat,0.6491687893867493,1.198026418685913,0.6216720342636108,1.2133474349975586,0.6084302067756653,0.975,0.075,0.125,3.762500047683716,-5.65625,-2.989062547683716
py_type_hints,read,4.0,py_join_concat,0.6497348546981812,1.3402715921401978,0.5878626108169556,1.408940076828003,0.6084302067756653,1.0,0.075,0.125,5.632031440734863,-5.65625,-2.989062547683716
py_type_hints,read,8.0,py_join_concat,0.654008686542511,1.3210134506225586,0.5560161471366882,1.5093756914138794,0.6084302067756653,1.0,0.075,0.125,5.790234565734863,-5.65625,-2.989062547683716
py_type_hints,ctrl_family,0.5,py_join_concat,0.021101783961057663,-0.00974038615822792,-0.08261246979236603,0.0708235502243042,0.6084302067756653,0.075,0.075,0.125,-5.7421875,-5.65625,-2.989062547683716
py_type_hints,ctrl_family,1.0,py_join_concat,0.0460793673992157,-0.017377011477947235,-0.08224183320999146,0.13323244452476501,0.6084302067756653,0.05,0.075,0.125,-5.751562595367432,-5.65625,-2.989062547683716
py_type_hints,ctrl_family,2.0,py_join_concat,0.09373066574335098,-0.023202326148748398,-0.05439519137144089,0.27298468351364136,0.6084302067756653,0.05,0.075,0.125,-5.631249904632568,-5.65625,-2.989062547683716
py_type_hints,ctrl_family,4.0,py_join_concat,0.20050224661827087,0.018436528742313385,0.022603243589401245,0.598069965839386,0.6084302067756653,0.05,0.075,0.125,-4.9453125,-5.65625,-2.989062547683716
py_type_hints,ctrl_family,8.0,py_join_concat,0.47799816727638245,0.2164408564567566,0.19962258636951447,0.725862979888916,0.6084302067756653,0.1,0.075,0.125,-2.7281250953674316,-5.65625,-2.989062547683716
py_type_hints,ctrl_random,0.5,py_join_concat,-0.11665332317352295,-0.012860497459769249,-0.1196131706237793,0.07071541994810104,0.6084302067756653,0.075,0.075,0.125,-5.784375190734863,-5.65625,-2.989062547683716
py_type_hints,ctrl_random,1.0,py_join_concat,-0.10088437795639038,-0.024897919967770576,-0.11875541508197784,0.14582107961177826,0.6084302067756653,0.05,0.075,0.125,-5.878125190734863,-5.65625,-2.989062547683716
py_type_hints,ctrl_random,2.0,py_join_concat,-0.021060507744550705,-0.06438036262989044,-0.10542836040258408,0.41435131430625916,0.6084302067756653,0.05,0.075,0.125,-6.082812309265137,-5.65625,-2.989062547683716
py_type_hints,ctrl_random,4.0,py_join_concat,0.2557559013366699,0.13492345809936523,0.06909127533435822,1.0093320608139038,0.6084302067756653,0.075,0.075,0.125,-4.371874809265137,-5.65625,-2.989062547683716
py_type_hints,ctrl_random,8.0,py_join_concat,0.48666009306907654,0.30881616473197937,0.23429784178733826,0.9628008008003235,0.6084302067756653,0.1,0.075,0.125,-2.4234375953674316,-5.65625,-2.989062547683716
py_with_open,read,0.5,line_wrap,0.22314032912254333,0.0090105552226305,0.12265865504741669,0.06649844348430634,0.764778733253479,0.0,0.0,0.225,-7.805468559265137,-7.991406440734863,-3.096874952316284
py_with_open,read,1.0,line_wrap,0.27344948053359985,0.02537759765982628,0.138982355594635,0.13266123831272125,0.764778733253479,0.0,0.0,0.225,-7.556250095367432,-7.991406440734863,-3.096874952316284
py_with_open,read,2.0,line_wrap,0.4039366841316223,0.10975511372089386,0.227426677942276,0.37843257188796997,0.764778733253479,0.0,0.0,0.225,-6.348437309265137,-7.991406440734863,-3.096874952316284
py_with_open,read,4.0,line_wrap,0.6774986982345581,0.7198411226272583,0.5833250284194946,0.9199497103691101,0.764778733253479,0.55,0.0,0.225,-0.203125,-7.991406440734863,-3.096874952316284
py_with_open,read,8.0,line_wrap,0.5833296775817871,0.8527829647064209,0.5422155261039734,1.1674941778182983,0.764778733253479,0.65,0.0,0.225,0.832812488079071,-7.991406440734863,-3.096874952316284
py_with_open,ctrl_family,0.5,line_wrap,0.10183802992105484,0.005223513580858707,0.0928831696510315,0.05827578157186508,0.764778733253479,0.0,0.0,0.225,-7.936718940734863,-7.991406440734863,-3.096874952316284
py_with_open,ctrl_family,1.0,line_wrap,0.13055017590522766,0.011995475739240646,0.10955760627985,0.10156968981027603,0.764778733253479,0.0,0.0,0.225,-7.876562595367432,-7.991406440734863,-3.096874952316284
py_with_open,ctrl_family,2.0,line_wrap,0.16342487931251526,0.03309578821063042,0.12026818096637726,0.19010120630264282,0.764778733253479,0.0,0.0,0.225,-7.629687309265137,-7.991406440734863,-3.096874952316284
py_with_open,ctrl_family,4.0,line_wrap,0.23254911601543427,0.09005178511142731,0.14723631739616394,0.4304814338684082,0.764778733253479,0.0,0.0,0.225,-7.11328125,-7.991406440734863,-3.096874952316284
py_with_open,ctrl_family,8.0,line_wrap,0.36537379026412964,0.25417560338974,0.307203471660614,0.6668695211410522,0.764778733253479,0.0,0.0,0.225,-5.706250190734863,-7.991406440734863,-3.096874952316284
py_with_open,ctrl_random,0.5,line_wrap,-0.02334798127412796,-0.0015501317102462053,-0.02630232647061348,0.045588284730911255,0.764778733253479,0.0,0.0,0.225,-8.014062881469727,-7.991406440734863,-3.096874952316284
py_with_open,ctrl_random,1.0,line_wrap,-0.009954291395843029,-0.0019087581895291805,-0.02367744967341423,0.06846638023853302,0.764778733253479,0.0,0.0,0.225,-8.077343940734863,-7.991406440734863,-3.096874952316284
py_with_open,ctrl_random,2.0,line_wrap,-0.037406034767627716,-0.009336842224001884,-0.06648927927017212,0.1262229084968567,0.764778733253479,0.0,0.0,0.225,-8.196093559265137,-7.991406440734863,-3.096874952316284
py_with_open,ctrl_random,4.0,line_wrap,0.010503620840609074,-0.008107943460345268,-0.05428393930196762,0.2690645158290863,0.764778733253479,0.0,0.0,0.225,-8.339062690734863,-7.991406440734863,-3.096874952316284
py_with_open,ctrl_random,8.0,line_wrap,0.19008512794971466,0.10320645570755005,0.1399879902601242,0.5004795789718628,0.764778733253479,0.0,0.0,0.225,-7.696093559265137,-7.991406440734863,-3.096874952316284
r_assignment,read,0.5,py_optional,0.8186532855033875,0.48535579442977905,0.6139189004898071,0.4559486508369446,0.567714512348175,0.425,0.0,0.0,0.11874999105930328,-5.584374904632568,-5.853906154632568
r_assignment,read,1.0,py_optional,0.8680083155632019,0.946027398109436,0.6226935982704163,0.8680141568183899,0.567714512348175,1.0,0.0,0.0,5.466796875,-5.584374904632568,-5.853906154632568
r_assignment,read,2.0,py_optional,0.8408716320991516,1.178477168083191,0.5672772526741028,1.1956348419189453,0.567714512348175,1.0,0.0,0.0,7.815625190734863,-5.584374904632568,-5.853906154632568
r_assignment,read,4.0,py_optional,0.7489050030708313,1.2049367427825928,0.5162068605422974,1.3482221364974976,0.567714512348175,1.0,0.0,0.0,8.574511528015137,-5.584374904632568,-5.853906154632568
r_assignment,read,8.0,py_optional,0.6451985239982605,1.1943354606628418,0.502228856086731,1.3869712352752686,0.567714512348175,1.0,0.0,0.0,7.343554496765137,-5.584374904632568,-5.853906154632568
r_assignment,ctrl_family,0.5,py_optional,0.18753665685653687,0.05800531804561615,0.16888456046581268,0.18858103454113007,0.567714512348175,0.0,0.0,0.0,-5.173437595367432,-5.584374904632568,-5.853906154632568
r_assignment,ctrl_family,1.0,py_optional,0.22852516174316406,0.10396318137645721,0.180278018116951,0.3311435878276825,0.567714512348175,0.0,0.0,0.0,-4.753125190734863,-5.584374904632568,-5.853906154632568
r_assignment,ctrl_family,2.0,py_optional,0.3071522116661072,0.21616563200950623,0.19305483996868134,0.6185809969902039,0.567714512348175,0.05,0.0,0.0,-3.6656250953674316,-5.584374904632568,-5.853906154632568
r_assignment,ctrl_family,4.0,py_optional,0.4189887046813965,0.416585773229599,0.23561596870422363,1.0497709512710571,0.567714512348175,0.175,0.0,0.0,-0.910937488079071,-5.584374904632568,-5.853906154632568
r_assignment,ctrl_family,8.0,py_optional,0.47941455245018005,0.5374855399131775,0.3085407316684723,1.0289697647094727,0.567714512348175,0.325,0.0,0.0,0.664843738079071,-5.584374904632568,-5.853906154632568
r_assignment,ctrl_random,0.5,py_optional,-0.1507633626461029,-0.026956502348184586,-0.11893179267644882,0.15158924460411072,0.567714512348175,0.0,0.0,0.0,-5.770312309265137,-5.584374904632568,-5.853906154632568
r_assignment,ctrl_random,1.0,py_optional,-0.1172771006822586,-0.049377840012311935,-0.12543100118637085,0.279006689786911,0.567714512348175,0.0,0.0,0.0,-5.903124809265137,-5.584374904632568,-5.853906154632568
r_assignment,ctrl_random,2.0,py_optional,-0.023235101252794266,-0.10218822956085205,-0.1114518865942955,0.6747013330459595,0.567714512348175,0.0,0.0,0.0,-6.134375095367432,-5.584374904632568,-5.853906154632568
r_assignment,ctrl_random,4.0,py_optional,0.054800767451524734,-0.24932564795017242,-0.09708824008703232,1.5811165571212769,0.567714512348175,0.0,0.0,0.0,-5.96875,-5.584374904632568,-5.853906154632568
r_assignment,ctrl_random,8.0,py_optional,0.30895984172821045,0.35367852449417114,0.17615804076194763,1.1995103359222412,0.567714512348175,0.125,0.0,0.0,-2.145312547683716,-5.584374904632568,-5.853906154632568
rust_question,read,0.5,js_template,0.08034450560808182,0.0053806789219379425,0.04934662953019142,0.10488571971654892,0.6404382586479187,0.025,0.025,0.325,-5.2734375,-5.346875190734863,-0.6328125
rust_question,read,1.0,js_template,0.10828851163387299,0.01709895208477974,0.045279115438461304,0.3276177942752838,0.6404382586479187,0.025,0.025,0.325,-5.137499809265137,-5.346875190734863,-0.6328125
rust_question,read,2.0,js_template,0.11852400004863739,0.0317818745970726,0.060450900346040726,0.550114631652832,0.6404382586479187,0.05,0.025,0.325,-4.614062309265137,-5.346875190734863,-0.6328125
rust_question,read,4.0,js_template,0.11990122497081757,0.022757474333047867,0.05799973011016846,0.4170321524143219,0.6404382586479187,0.05,0.025,0.325,-4.503125190734863,-5.346875190734863,-0.6328125
rust_question,read,8.0,js_template,0.09741586446762085,0.02053453028202057,0.04349314421415329,0.38811424374580383,0.6404382586479187,0.05,0.025,0.325,-4.525000095367432,-5.346875190734863,-0.6328125
rust_question,ctrl_family,0.5,js_template,0.03394761681556702,0.0011349976994097233,0.015236678533256054,0.05877748876810074,0.6404382586479187,0.025,0.025,0.325,-5.329687595367432,-5.346875190734863,-0.6328125
rust_question,ctrl_family,1.0,js_template,0.03388003259897232,0.0014452191535383463,0.017327437177300453,0.07902776449918747,0.6404382586479187,0.025,0.025,0.325,-5.303124904632568,-5.346875190734863,-0.6328125
rust_question,ctrl_family,2.0,js_template,0.057875268161296844,0.0024943742901086807,0.021418005228042603,0.13836580514907837,0.6404382586479187,0.025,0.025,0.325,-5.246874809265137,-5.346875190734863,-0.6328125
rust_question,ctrl_family,4.0,js_template,0.1054934412240982,0.008342454209923744,0.02561238408088684,0.3442320227622986,0.6404382586479187,0.025,0.025,0.325,-5.139062404632568,-5.346875190734863,-0.6328125
rust_question,ctrl_family,8.0,js_template,0.10350047051906586,0.021339423954486847,0.045153021812438965,0.4019250273704529,0.6404382586479187,0.05,0.025,0.325,-4.684374809265137,-5.346875190734863,-0.6328125
rust_question,ctrl_random,0.5,js_template,0.009912359528243542,-0.0003474375407677144,-0.0054405452683568,0.06510807573795319,0.6404382586479187,0.025,0.025,0.325,-5.362500190734863,-5.346875190734863,-0.6328125
rust_question,ctrl_random,1.0,js_template,0.005525066517293453,-0.0019303371664136648,-0.00660292711108923,0.10832061618566513,0.6404382586479187,0.025,0.025,0.325,-5.375,-5.346875190734863,-0.6328125
rust_question,ctrl_random,2.0,js_template,0.06937097012996674,-0.0049338024109601974,-0.01136448048055172,0.2927066683769226,0.6404382586479187,0.025,0.025,0.325,-5.423437595367432,-5.346875190734863,-0.6328125
rust_question,ctrl_random,4.0,js_template,0.10852374136447906,0.012260599993169308,0.030357271432876587,0.408305823802948,0.6404382586479187,0.05,0.025,0.325,-4.862500190734863,-5.346875190734863,-0.6328125
rust_question,ctrl_random,8.0,js_template,0.08673219382762909,0.01485298853367567,0.035279177129268646,0.4189704954624176,0.6404382586479187,0.05,0.025,0.325,-4.731249809265137,-5.346875190734863,-0.6328125
sql_bool_case,read,0.5,sql_join_style,0.9207643270492554,0.38696449995040894,0.8551105260848999,0.40588656067848206,0.8992503881454468,0.075,0.0,0.0,-2.6078124046325684,-8.801562309265137,-7.657812595367432
sql_bool_case,read,1.0,sql_join_style,0.9840859174728394,0.9481258392333984,0.9100703001022339,0.9555776715278625,0.8992503881454468,1.0,0.0,0.0,7.267187595367432,-8.801562309265137,-7.657812595367432
sql_bool_case,read,2.0,sql_join_style,0.9226499795913696,1.5118029117584229,0.8545550107955933,1.595374345779419,0.8992503881454468,1.0,0.0,0.0,9.982812881469727,-8.801562309265137,-7.657812595367432
sql_bool_case,read,4.0,sql_join_style,0.7397295832633972,1.7584538459777832,0.6916006803512573,2.3534469604492188,0.8992503881454468,1.0,0.0,0.0,6.977343559265137,-8.801562309265137,-7.657812595367432
sql_bool_case,read,8.0,sql_join_style,0.6420660614967346,1.7730772495269775,0.6124122142791748,2.5899500846862793,0.8992503881454468,1.0,0.0,0.0,3.9859375953674316,-8.801562309265137,-7.657812595367432
sql_bool_case,ctrl_family,0.5,sql_join_style,-0.1860535442829132,-0.022649850696325302,-0.169838547706604,0.12385723739862442,0.8992503881454468,0.0,0.0,0.0,-8.942187309265137,-8.801562309265137,-7.657812595367432
sql_bool_case,ctrl_family,1.0,sql_join_style,-0.18395572900772095,-0.0441521592438221,-0.16872429847717285,0.2386428564786911,0.8992503881454468,0.0,0.0,0.0,-9.046875,-8.801562309265137,-7.657812595367432
sql_bool_case,ctrl_family,2.0,sql_join_style,-0.14624832570552826,-0.08100736886262894,-0.14392447471618652,0.48557329177856445,0.8992503881454468,0.0,0.0,0.0,-8.979687690734863,-8.801562309265137,-7.657812595367432
sql_bool_case,ctrl_family,4.0,sql_join_style,-0.06103424355387688,-0.10571208596229553,-0.08176428079605103,1.1126272678375244,0.8992503881454468,0.0,0.0,0.0,-7.829687595367432,-8.801562309265137,-7.657812595367432
sql_bool_case,ctrl_family,8.0,sql_join_style,0.004776544403284788,-0.06539629399776459,-0.022463912144303322,1.9986858367919922,0.8992503881454468,0.0,0.0,0.0,-4.440625190734863,-8.801562309265137,-7.657812595367432
sql_bool_case,ctrl_random,0.5,sql_join_style,0.08954094350337982,0.006941742263734341,0.0726391077041626,0.09349079430103302,0.8992503881454468,0.0,0.0,0.0,-8.771875381469727,-8.801562309265137,-7.657812595367432
sql_bool_case,ctrl_random,1.0,sql_join_style,0.09996353089809418,0.013575495220720768,0.07421119511127472,0.1800675094127655,0.8992503881454468,0.0,0.0,0.0,-8.681249618530273,-8.801562309265137,-7.657812595367432
sql_bool_case,ctrl_random,2.0,sql_join_style,0.10547306388616562,0.025738097727298737,0.05703406408429146,0.4246314465999603,0.8992503881454468,0.0,0.0,0.0,-8.582812309265137,-8.801562309265137,-7.657812595367432
sql_bool_case,ctrl_random,4.0,sql_join_style,0.09348969161510468,0.027713563293218613,0.025416690856218338,0.9868690371513367,0.8992503881454468,0.0,0.0,0.0,-8.0390625,-8.801562309265137,-7.657812595367432
sql_bool_case,ctrl_random,8.0,sql_join_style,0.047232724726200104,-0.014182762242853642,-0.003086830722168088,1.9343345165252686,0.8992503881454468,0.0,0.0,0.0,-5.948437690734863,-8.801562309265137,-7.657812595367432
sql_join_style,read,0.5,sql_bool_case,0.4142814576625824,0.031193938106298447,0.4098401665687561,0.0674334391951561,0.875169575214386,0.0,0.0,0.025,-6.643750190734863,-7.265625,-4.128125190734863
sql_join_style,read,1.0,sql_bool_case,0.4661900997161865,0.07470995932817459,0.4589930474758148,0.1437063217163086,0.875169575214386,0.0,0.0,0.025,-5.790625095367432,-7.265625,-4.128125190734863
sql_join_style,read,2.0,sql_bool_case,0.5519863367080688,0.23511424660682678,0.5372042059898376,0.38251370191574097,0.875169575214386,0.0,0.0,0.025,-3.3031249046325684,-7.265625,-4.128125190734863
sql_join_style,read,4.0,sql_bool_case,0.664854884147644,0.6622748374938965,0.6506279110908508,0.9320112466812134,0.875169575214386,0.7,0.0,0.025,0.23125000298023224,-7.265625,-4.128125190734863
sql_join_style,read,8.0,sql_bool_case,0.6718589067459106,0.8562450408935547,0.6561002731323242,1.228435754776001,0.875169575214386,0.825,0.0,0.025,1.203125,-7.265625,-4.128125190734863
sql_join_style,ctrl_family,0.5,sql_bool_case,-0.06230625510215759,-0.014977745711803436,-0.07710681110620499,0.17092998325824738,0.875169575214386,0.0,0.0,0.025,-7.412499904632568,-7.265625,-4.128125190734863
sql_join_style,ctrl_family,1.0,sql_bool_case,-0.023836050182580948,-0.01980799250304699,-0.04361873120069504,0.3857550621032715,0.875169575214386,0.0,0.0,0.025,-7.246874809265137,-7.265625,-4.128125190734863
sql_join_style,ctrl_family,2.0,sql_bool_case,0.0645429790019989,0.03986450284719467,0.03813619166612625,0.8723335266113281,0.875169575214386,0.0,0.0,0.025,-6.5546875,-7.265625,-4.128125190734863
sql_join_style,ctrl_family,4.0,sql_bool_case,0.17789845168590546,0.20762982964515686,0.15047773718833923,1.278033971786499,0.875169575214386,0.0,0.0,0.025,-5.385937690734863,-7.265625,-4.128125190734863
sql_join_style,ctrl_family,8.0,sql_bool_case,0.3000275790691376,0.34830808639526367,0.26896291971206665,1.2323989868164062,0.875169575214386,0.0,0.0,0.025,-3.825000047683716,-7.265625,-4.128125190734863
sql_join_style,ctrl_random,0.5,sql_bool_case,-0.008837765082716942,-0.001447285758331418,-0.02464032545685768,0.03698065131902695,0.875169575214386,0.0,0.0,0.025,-7.28125,-7.265625,-4.128125190734863
sql_join_style,ctrl_random,1.0,sql_bool_case,-0.05626679211854935,-0.0062256925739347935,-0.07537009567022324,0.06393950432538986,0.875169575214386,0.0,0.0,0.025,-7.318749904632568,-7.265625,-4.128125190734863
sql_join_style,ctrl_random,2.0,sql_bool_case,-0.09095259755849838,-0.018531564623117447,-0.11701484769582748,0.12837332487106323,0.875169575214386,0.0,0.0,0.025,-7.3828125,-7.265625,-4.128125190734863
sql_join_style,ctrl_random,4.0,sql_bool_case,-0.04184941202402115,-0.026058722287416458,-0.07715194672346115,0.3010268807411194,0.875169575214386,0.0,0.0,0.025,-7.145312309265137,-7.265625,-4.128125190734863
sql_join_style,ctrl_random,8.0,sql_bool_case,0.10792221873998642,0.060528773814439774,0.06498096138238907,0.727918267250061,0.875169575214386,0.0,0.0,0.025,-6.115624904632568,-7.265625,-4.128125190734863
sql_keyword_case,read,0.5,sql_join_style,0.8276981115341187,0.434461772441864,0.7239099740982056,0.41453641653060913,0.6872158050537109,0.325,0.0,0.0,-1.017187476158142,-5.946875095367432,-5.629687309265137
sql_keyword_case,read,1.0,sql_join_style,0.8844202756881714,0.9192160367965698,0.7506034970283508,0.8258800506591797,0.6872158050537109,1.0,0.0,0.0,4.946875095367432,-5.946875095367432,-5.629687309265137
sql_keyword_case,read,2.0,sql_join_style,0.8738582730293274,1.1000568866729736,0.7124618291854858,1.0568119287490845,0.6872158050537109,1.0,0.0,0.0,5.546875,-5.946875095367432,-5.629687309265137
sql_keyword_case,read,4.0,sql_join_style,0.7361593842506409,1.197110891342163,0.5878236293792725,1.430201530456543,0.6872158050537109,1.0,0.0,0.0,5.0234375,-5.946875095367432,-5.629687309265137
sql_keyword_case,read,8.0,sql_join_style,0.5205391645431519,1.1555203199386597,0.42069190740585327,2.005807638168335,0.6872158050537109,1.0,0.0,0.0,4.478125095367432,-5.946875095367432,-5.629687309265137
sql_keyword_case,ctrl_family,0.5,sql_join_style,0.26082533597946167,0.027357466518878937,0.14159227907657623,0.14177677035331726,0.6872158050537109,0.0,0.0,0.0,-5.735937595367432,-5.946875095367432,-5.629687309265137
sql_keyword_case,ctrl_family,1.0,sql_join_style,0.29746919870376587,0.060932569205760956,0.16096535325050354,0.2714633047580719,0.6872158050537109,0.0,0.0,0.0,-5.515625,-5.946875095367432,-5.629687309265137
sql_keyword_case,ctrl_family,2.0,sql_join_style,0.32451972365379333,0.13972041010856628,0.18497243523597717,0.5597324371337891,0.6872158050537109,0.0,0.0,0.0,-4.857812404632568,-5.946875095367432,-5.629687309265137
sql_keyword_case,ctrl_family,4.0,sql_join_style,0.31490933895111084,0.41975128650665283,0.22425571084022522,1.288809061050415,0.6872158050537109,0.175,0.0,0.0,-1.634374976158142,-5.946875095367432,-5.629687309265137
sql_keyword_case,ctrl_family,8.0,sql_join_style,0.24859464168548584,0.5710175037384033,0.20110838115215302,2.0845894813537598,0.6872158050537109,0.65,0.0,0.0,0.4124999940395355,-5.946875095367432,-5.629687309265137
sql_keyword_case,ctrl_random,0.5,sql_join_style,0.02866179682314396,0.0028889859095215797,0.022031661123037338,0.09719685465097427,0.6872158050537109,0.0,0.0,0.0,-5.921875,-5.946875095367432,-5.629687309265137
sql_keyword_case,ctrl_random,1.0,sql_join_style,0.04612145572900772,0.004629836417734623,0.030535202473402023,0.17722466588020325,0.6872158050537109,0.0,0.0,0.0,-5.887499809265137,-5.946875095367432,-5.629687309265137
sql_keyword_case,ctrl_random,2.0,sql_join_style,0.07366161048412323,0.013668066821992397,0.0383804626762867,0.3649058938026428,0.6872158050537109,0.0,0.0,0.0,-5.787499904632568,-5.946875095367432,-5.629687309265137
sql_keyword_case,ctrl_random,4.0,sql_join_style,0.09549053013324738,0.07871353626251221,0.0548955574631691,1.1595408916473389,0.6872158050537109,0.0,0.0,0.0,-5.651562690734863,-5.946875095367432,-5.629687309265137
sql_keyword_case,ctrl_random,8.0,sql_join_style,0.11206509917974472,0.19140475988388062,0.08362339437007904,1.7622668743133545,0.6872158050537109,0.0,0.0,0.0,-4.040625095367432,-5.946875095367432,-5.629687309265137
trailing_commas,read,0.5,py_const_naming,0.6541734933853149,0.14463916420936584,0.5905560255050659,0.24611859023571014,0.7992060780525208,0.075,0.025,0.05,-1.7062499523162842,-4.1875,-3.8359375
trailing_commas,read,1.0,py_const_naming,0.7751995921134949,0.3910287022590637,0.6616765856742859,0.4568994641304016,0.7992060780525208,0.525,0.025,0.05,0.6156250238418579,-4.1875,-3.8359375
trailing_commas,read,2.0,py_const_naming,0.8349608182907104,0.6741722822189331,0.6899014711380005,0.6996416449546814,0.7992060780525208,0.725,0.025,0.05,1.7296874523162842,-4.1875,-3.8359375
trailing_commas,read,4.0,py_const_naming,0.7813786864280701,0.8146483302116394,0.6491560935974121,0.9340273141860962,0.7992060780525208,0.775,0.025,0.05,2.3843750953674316,-4.1875,-3.8359375
trailing_commas,read,8.0,py_const_naming,0.7285637855529785,0.8204939961433411,0.6204091310501099,0.9862259030342102,0.7992060780525208,0.875,0.025,0.05,3.198437452316284,-4.1875,-3.8359375
trailing_commas,ctrl_family,0.5,py_const_naming,0.1393919587135315,0.00802611093968153,0.1337110698223114,0.05772431939840317,0.7992060780525208,0.025,0.025,0.05,-4.15625,-4.1875,-3.8359375
trailing_commas,ctrl_family,1.0,py_const_naming,0.13300402462482452,0.012777508236467838,0.13802501559257507,0.09100945293903351,0.7992060780525208,0.025,0.025,0.05,-4.090624809265137,-4.1875,-3.8359375
trailing_commas,ctrl_family,2.0,py_const_naming,0.03738786652684212,0.013296321034431458,0.013896191492676735,0.28007155656814575,0.7992060780525208,0.025,0.025,0.05,-3.859375,-4.1875,-3.8359375
trailing_commas,ctrl_family,4.0,py_const_naming,0.05602698400616646,0.05781354755163193,0.028858602046966553,0.6362707018852234,0.7992060780525208,0.025,0.025,0.05,-3.4984374046325684,-4.1875,-3.8359375
trailing_commas,ctrl_family,8.0,py_const_naming,0.13213877379894257,0.11514043807983398,0.101453997194767,0.6461640000343323,0.7992060780525208,0.025,0.025,0.05,-3.1937499046325684,-4.1875,-3.8359375
trailing_commas,ctrl_random,0.5,py_const_naming,0.03706357255578041,0.0009021991863846779,0.019094150513410568,0.05379669740796089,0.7992060780525208,0.025,0.025,0.05,-4.176562309265137,-4.1875,-3.8359375
trailing_commas,ctrl_random,1.0,py_const_naming,0.03026672638952732,0.002642698585987091,0.02313840202987194,0.07838406413793564,0.7992060780525208,0.025,0.025,0.05,-4.175000190734863,-4.1875,-3.8359375
trailing_commas,ctrl_random,2.0,py_const_naming,0.0060513196513056755,0.0002954103983938694,-0.00931281503289938,0.1327110230922699,0.7992060780525208,0.025,0.025,0.05,-4.1953125,-4.1875,-3.8359375
