task,group,icl_index,split,row_index,pc1,pc2,pc3
english-french,train,5,train,89,-25.2288,-13.7106,1.1362
english-french,train,5,train,90,-21.5914,-18.2066,0.505782
english-french,train,5,train,91,-20.3693,-22.2802,3.35088
english-french,train,5,train,92,-29.8349,-20.4531,5.96095
english-french,train,5,train,93,-24.9669,-15.0018,7.0372
english-french,train,5,train,94,-20.67,-11.7631,-1.33527
english-french,train,5,train,95,-25.0176,-18.753,-1.10288
english-french,train,5,train,96,-25.8171,-19.6386,4.349
english-french,train,5,train,97,-23.5178,-24.1114,7.52134
english-french,train,5,train,98,-21.7646,-15.4705,1.41555
english-french,train,5,train,99,-20.0864,-19.0174,4.18015
english-french,train,5,train,100,-13.8054,-8.96995,-4.79434
english-french,train,5,train,101,-21.677,-21.3872,2.71194
english-french,train,5,train,102,-13.758,-17.62,0.571578
english-french,train,5,train,103,-18.432,-9.51048,-1.67924
english-french,train,5,train,104,-22.7694,-18.0517,5.62308
english-french,train,5,train,105,-22.926,-22.5335,4.00617
english-french,train,5,train,106,-25.5802,-26.0837,8.55946
english-french,train,5,train,107,-24.9256,-14.6675,0.77822
english-french,train,5,train,108,-26.1806,-16.0054,0.874618
english-french,train,5,train,109,-20.2122,-21.6978,4.44317
english-french,train,5,train,110,-22.8552,-20.6222,2.89494
english-french,train,5,train,111,-21.7028,-21.4,3.38639
english-french,train,5,train,112,-25.3598,-18.6139,0.254665
english-french,train,5,train,113,-18.3498,-13.1546,0.646864
english-french,train,5,train,114,-24.3274,-23.754,9.22907
english-french,train,5,train,115,-28.2729,-8.9578,3.4648
english-french,train,5,train,116,-26.7405,-17.3644,5.05958
english-french,train,5,train,117,-19.9737,-23.0187,1.39342
english-french,train,5,train,118,-21.8324,-17.5851,0.146402
english-french,train,5,train,119,-25.5083,-16.4142,1.29209
english-french,train,5,train,120,-21.7793,-12.1514,-2.68743
english-french,train,5,train,121,-20.4271,-15.5879,-0.686881
english-french,train,5,train,122,-20.6555,-20.6346,1.97302
english-french,train,5,train,123,-15.6839,-12.4969,-3.37289
english-french,train,5,train,124,-27.5778,-26.2157,9.17677
english-french,train,5,train,125,-28.2869,-19.6431,7.77139
english-french,train,5,train,126,-25.7089,-15.1482,-0.899361
english-french,train,5,train,127,-21.1459,-17.2594,5.34072
english-french,train,5,train,128,-22.9461,-11.7241,-4.78925
english-french,train,5,train,129,-21.1222,-21.9175,0.985865
english-french,train,5,test,130,-17.752,-18.1382,-0.798276
english-french,train,5,test,131,-28.4406,-19.6084,1.15471
english-french,train,5,test,132,-25.7966,-25.2271,5.065
english-french,train,5,test,133,-30.3428,-20.8609,7.74834
english-french,train,5,test,134,-26.4998,-18.4457,4.02332
english-french,train,5,test,135,-22.6977,-23.9597,4.92729
english-french,train,5,test,136,-32.4195,-21.3034,7.81547
english-french,train,5,test,137,-17.0319,-7.60448,-4.87957
english-french,train,5,test,138,-26.9737,-14.2997,1.53332
english-french,train,5,test,139,-23.4561,-25.4441,2.74932
english-french,train,5,test,140,-24.0245,-14.7706,-0.642744
english-french,train,5,test,141,-23.947,-19.5773,2.23293
english-french,train,5,test,142,-23.406,-20.2752,2.13522
english-french,train,5,test,143,-19.8392,-21.2013,-1.92413
english-french,train,5,test,144,-27.6341,-26.4231,7.9976
english-french,train,5,test,145,-18.5157,-7.51582,-10.1434
english-french,train,5,test,146,-28.4198,-23.0362,8.22058
english-french,train,5,test,147,-24.9649,-21.5969,4.84272
english-french,train,5,test,148,-24.0857,-14.5238,0.935749
english-french,train,5,test,149,-24.2403,-19.9828,5.78566
english-french,train,5,test,150,-19.6828,-20.0197,5.08611
english-french,train,5,test,151,-28.5461,-20.7507,5.24675
english-french,train,5,test,152,-19.6642,-16.8888,0.519127
english-french,train,5,test,153,-14.8056,-20.0347,-0.674007
english-french,train,5,test,154,-23.5609,-24.0583,7.06111
english-french,train,5,test,155,-21.0454,-20.0349,3.66599
english-french,train,5,test,156,-19.8362,-9.46828,1.14327
english-french,train,5,test,157,-25.1244,-17.764,5.46827
english-french,train,5,test,158,-25.5061,-18.4479,-0.66051
english-french,train,5,test,159,-23.6585,-21.0026,3.68692
english-french,train,5,test,160,-25.9912,-22.9912,3.92035
english-french,train,5,test,161,-25.8223,-18.9729,1.24315
english-french,train,5,test,162,-26.065,-19.4681,4.79812
english-french,train,5,test,163,-21.4391,-22.6738,2.85915
english-french,train,5,test,164,-24.3253,-20.2176,4.3397
english-french,train,5,test,165,-27.2737,-26.8316,10.5721
english-french,train,5,test,166,-19.8614,-12.2781,-1.35412
english-french,train,5,test,167,-15.6932,-12.2706,-9.73503
english-french,train,5,test,168,-16.1344,-19.5104,-0.458489
english-french,train,5,test,169,-21.7555,-20.5093,2.79113
english-french,train,6,train,0,-24.3548,-19.751,4.08181
english-french,train,6,train,1,-22.6362,-19.7173,-0.00200986
english-french,train,6,train,2,-25.5979,-18.812,4.46805
english-french,train,6,train,3,-26.1662,-27.7316,8.25017
english-french,train,6,train,4,-27.4266,-22.5191,7.93689
english-french,train,6,train,5,-23.0602,-13.1288,2.42154
english-french,train,6,train,6,-26.5049,-27.0996,10.0812
english-french,train,6,train,7,-27.2551,-20.2843,0.953995
english-french,train,6,train,8,-19.521,-5.09952,-16.1138
english-french,train,6,train,9,-26.4435,-24.8999,6.23563
english-french,train,6,train,10,-19.9178,-16.436,1.06198
english-french,train,6,train,11,-20.9429,-9.88244,-0.921334
english-french,train,6,train,12,-25.8625,-22.7611,11.5054
english-french,train,6,train,13,-24.2707,-22.4701,3.84233
english-french,train,6,train,14,-26.5972,-15.8812,2.6976
english-french,train,6,train,15,-20.4283,-22.9896,5.69577
english-french,train,6,train,16,-27.4353,-24.4547,6.50895
english-french,train,6,train,17,-28.9611,-23.3682,8.13838
english-french,train,6,train,18,-24.524,-23.0261,5.07738
english-french,train,6,train,19,-16.1662,-6.85406,-9.91494
english-french,train,6,train,20,-25.584,-23.8431,5.92287
english-french,train,6,train,21,-27.9554,-20.4072,8.92582
english-french,train,6,train,22,-21.1888,-15.6656,-1.10757
english-french,train,6,train,23,-16.2081,-13.6367,-0.60837
english-french,train,6,train,24,-23.1238,-17.8443,3.28592
english-french,train,6,train,25,-15.5606,-14.9421,0.344838
english-french,train,6,train,26,-24.1812,-13.7093,-1.33785
english-french,train,6,train,27,-20.1802,-20.5287,1.44777
english-french,train,6,train,28,-26.5358,-22.7879,5.46812
english-french,train,6,train,29,-19.1448,-21.2452,2.46916
english-french,train,6,train,30,-26.9458,-24.9763,6.77344
english-french,train,6,train,31,-23.6054,-9.26456,1.38289
english-french,train,6,train,32,-23.8074,-20.5233,5.44858
english-french,train,6,train,33,-25.155,-11.878,-7.49477
english-french,train,6,train,34,-30.5624,-19.8578,7.96502
english-french,train,6,train,35,-30.1895,-22.6784,9.01049
english-french,train,6,train,36,-18.1973,-21.03,3.0017
english-french,train,6,train,37,-22.5708,-15.5992,0.296309
english-french,train,6,train,38,-26.5617,-20.9724,8.00939
english-french,train,6,train,39,-25.3823,-20.5845,1.56911
english-french,train,6,train,40,-24.2303,-23.8904,6.37184
english-french,train,6,train,41,-20.9687,-21.5075,1.78291
english-french,train,6,train,42,-31.7263,-18.5064,6.06878
english-french,train,6,train,43,-19.5971,-14.1607,-1.12751
english-french,train,6,train,44,-28.9357,-26.7603,11.5412
english-french,train,6,train,45,-23.5088,-25.6445,7.43162
english-french,train,6,train,46,-22.3906,-20.2473,2.75692
english-french,train,6,train,47,-17.1527,-12.3491,-4.71498
english-french,train,6,train,48,-24.7629,-12.7633,1.73814
english-french,train,6,train,49,-29.0369,-15.9751,3.37659
english-french,train,6,train,50,-18.5415,-11.4927,-11.4847
english-french,train,6,train,51,-23.1897,-24.1824,5.31474
english-french,train,6,train,52,-23.8944,-25.4019,6.23722
english-french,train,6,train,53,-21.8344,-21.0893,7.49413
english-french,train,6,train,54,-21.9131,-22.5328,3.29855
english-french,train,6,train,55,-22.546,-15.192,4.14851
english-french,train,6,train,56,-22.0731,-16.2088,0.75162
english-french,train,6,train,57,-21.7909,-18.4806,3.28063
english-french,train,6,train,58,-19.8757,-22.108,1.59203
english-french,train,6,train,59,-28.0689,-16.2052,-0.25105
english-french,train,6,train,60,-22.0987,-16.5264,4.09408
english-french,train,6,train,61,-21.5494,-12.4427,0.533265
english-french,train,6,train,62,-28.3636,-24.7989,5.21415
english-french,train,6,train,63,-10.9825,-18.097,-1.86087
english-french,train,6,train,64,-24.6645,-21.5897,4.13573
english-french,train,6,train,65,-15.1876,-20.1726,-0.516213
english-french,train,6,train,66,-21.1974,-14.7599,-1.37587
english-french,train,6,train,67,-21.6264,-11.3023,-12.5887
english-french,train,6,train,68,-21.3961,-18.1223,1.95878
english-french,train,6,train,69,-23.111,-21.6014,4.30815
english-french,train,6,train,70,-27.9155,-16.8946,0.904573
english-french,train,6,train,71,-27.7676,-22.0187,8.69925
english-french,train,6,train,72,-21.7097,-17.9325,5.00234
english-french,train,6,train,73,-26.5744,-20.0049,7.21222
english-french,train,6,train,74,-22.7711,-9.23041,-0.582873
english-french,train,6,train,75,-26.7271,-16.3469,0.400995
english-french,train,6,train,76,-24.3279,-25.3669,8.54436
english-french,train,6,train,77,-27.4419,-13.1397,0.656891
english-french,train,6,train,78,-23.5311,-20.5097,5.52456
english-french,train,6,train,79,-21.8936,-20.4693,2.73838
english-french,train,6,train,80,-26.995,-19.8142,3.42867
english-french,train,6,train,81,-23.287,-13.8543,1.92068
english-french,train,6,train,82,-26.3347,-20.5004,3.61548
english-french,train,6,train,83,-21.7305,-23.5068,4.22126
english-french,train,6,train,84,-18.6763,-15.4972,-0.525379
english-french,train,6,train,85,-24.8868,-14.3355,3.56603
english-french,train,6,train,86,-24.618,-23.6036,7.58458
english-french,train,6,train,87,-24.1416,-21.8339,4.69686
english-french,train,6,train,88,-22.8421,-12.7696,-1.40041
english-french,train,6,train,89,-18.693,-18.2704,0.210647
english-french,train,6,train,90,-10.5731,-8.82855,-7.29215
english-french,train,6,train,91,-23.2846,-24.8557,7.1475
english-french,train,6,train,92,-24.957,-20.8666,7.1502
english-french,train,6,train,93,-20.8217,-16.9934,-0.507618
english-french,train,6,train,94,-22.8192,-19.307,2.46617
english-french,train,6,train,95,-25.287,-21.6796,4.74967
english-french,train,6,train,96,-28.3267,-24.015,8.77843
english-french,train,6,train,97,-25.5233,-26.6494,10.5575
english-french,train,6,train,98,-24.527,-23.6179,7.73545
english-french,train,6,train,99,-23.3402,-18.3275,2.78653
english-french,train,6,train,100,-18.2636,-16.8398,1.03181
english-french,train,6,train,101,-22.8147,-20.7762,4.10163
english-french,train,6,train,102,-26.5275,-22.8606,5.45118
english-french,train,6,train,103,-9.17549,-15.1563,-3.76421
english-french,train,6,train,104,-23.5357,-16.0168,4.11938
english-french,train,6,train,105,-27.728,-17.4717,5.56023
english-french,train,6,train,106,-22.8135,-16.6442,4.5925
english-french,train,6,train,107,-26.5857,-17.6741,1.19307
english-french,train,6,train,108,-21.6249,-21.0665,4.11168
english-french,train,6,train,109,-25.516,-18.9218,3.23544
english-french,train,6,train,110,-26.6474,-21.38,2.57741
english-french,train,6,train,111,-24.8464,-21.2912,6.72677
english-french,train,6,train,112,-13.8413,-1.57955,-13.8456
english-french,train,6,train,113,-23.2431,-20.789,5.42789
english-french,train,6,train,114,-25.5954,-16.0497,1.68643
english-french,train,6,train,115,-19.406,-9.53616,-4.10358
english-french,train,6,train,116,-23.5728,-19.0862,5.8934
english-french,train,6,train,117,-23.8054,-12.7388,-9.54641
english-french,train,6,train,118,-15.3897,-14.8153,0.990788
english-french,train,6,train,119,-18.7766,-12.189,-1.05641
english-french,train,6,train,120,-25.0612,-17.4831,4.96133
english-french,train,6,train,121,-26.3066,-14.4197,0.817717
english-french,train,6,train,122,-23.5663,-24.9639,7.67332
english-french,train,6,train,123,-22.0804,-10.8244,-3.72296
english-french,train,6,train,124,-24.4832,-19.6138,2.86949
english-french,train,6,train,125,-24.5399,-22.2805,5.15093
english-french,train,6,train,126,-22.2747,-7.37907,-12.8355
english-french,train,6,train,127,-28.4613,-21.7994,8.32828
english-french,train,6,train,128,-24.9074,-22.8964,6.47288
english-french,train,6,train,129,-24.9028,-23.184,5.27318
english-french,train,6,test,130,-27.0761,-18.3954,5.46869
english-french,train,6,test,131,-21.0222,-7.46155,-10.7679
english-french,train,6,test,132,-10.6935,-18.7829,-4.14064
english-french,train,6,test,133,-26.3435,-18.2729,5.1101
english-french,train,6,test,134,-23.4793,-19.4381,3.28612
english-french,train,6,test,135,-24.9415,-19.6024,3.03528
english-french,train,6,test,136,-29.3275,-21.6743,5.93863
english-french,train,6,test,137,-20.6823,-13.4912,-4.10886
english-french,train,6,test,138,-26.5124,-27.2641,11.2166
english-french,train,6,test,139,-25.3995,-23.052,6.69203
english-french,train,6,test,140,-19.9931,-11.2666,-2.97192
english-french,train,6,test,141,-7.93277,-11.069,-9.98657
english-french,train,6,test,142,-19.118,-21.0367,1.84639
english-french,train,6,test,143,-28.5884,-19.8006,4.96942
english-french,train,6,test,144,-10.6664,-15.1378,-5.79772
english-french,train,6,test,145,-27.0682,-16.9824,2.19578
english-french,train,6,test,146,-21.8795,-23.3642,7.75072
english-french,train,6,test,147,-18.0257,-9.15077,-1.35547
english-french,train,6,test,148,-26.9439,-23.1964,6.57188
english-french,train,6,test,149,-26.1797,-19.7296,7.81257
english-french,train,6,test,150,-25.5917,-19.3277,5.5846
english-french,train,6,test,151,-19.5285,-20.25,5.93204
english-french,train,6,test,152,-25.6337,-22.5584,4.44675
english-french,train,6,test,153,-21.4913,-16.6255,2.75866
english-french,train,6,test,154,-22.4158,-17.8918,4.29789
english-french,train,6,test,155,-22.7118,-19.4664,4.20626
english-french,train,6,test,156,-23.8448,-16.1125,0.745262
english-french,train,6,test,157,-24.7763,-19.3928,1.65878
english-french,train,6,test,158,-19.7896,-19.9505,3.95032
english-french,train,6,test,159,-25.8287,-22.8228,10.6626
english-french,train,6,test,160,-24.5075,-16.3426,1.29081
english-french,train,6,test,161,-29.5463,-18.4884,4.20977
english-french,train,6,test,162,-25.451,-22.7768,5.96303
english-french,train,6,test,163,-27.1545,-23.3359,8.59076
english-french,train,6,test,164,-22.2784,-13.17,1.8384
english-french,train,6,test,165,-25.2168,-15.403,0.116848
english-french,train,6,test,166,-17.4213,-12.439,-0.842323
english-french,train,6,test,167,-22.3732,-18.1898,2.42932
english-french,train,6,test,168,-26.7779,-18.7627,5.19952
english-french,train,6,test,169,-21.1462,-17.9117,0.566121
english-french,train,7,train,0,-25.8697,-22.032,8.32054
english-french,train,7,train,1,-19.2794,-10.2861,-11.4977
english-french,train,7,train,2,-16.8039,-18.7929,1.22933
english-french,train,7,train,3,-25.3615,-15.8425,2.20003
english-french,train,7,train,4,-23.3225,-21.6084,4.48454
english-french,train,7,train,5,-17.8892,-20.4418,0.778317
english-french,train,7,train,6,-21.1427,-18.5806,4.68635
english-french,train,7,train,7,-19.6209,-18.9634,-0.77269
english-french,train,7,train,8,-25.9588,-25.8938,10.3891
english-french,train,7,train,9,-19.7381,-21.5774,3.75751
english-french,train,7,train,10,-23.9808,-19.4448,4.8917
english-french,train,7,train,11,-17.3471,-19.6944,-0.14957
english-french,train,7,train,12,-20.872,-23.005,5.16719
english-french,train,7,train,13,-24.9154,-18.3514,3.31608
english-french,train,7,train,14,-20.0897,-12.6802,-2.68259
english-french,train,7,train,15,-23.5989,-21.582,4.40121
english-french,train,7,train,16,-20.0678,-17.753,1.94189
english-french,train,7,train,17,-24.7491,-24.8225,10.5456
english-french,train,7,train,18,-19.2984,-15.3036,1.05645
english-french,train,7,train,19,-22.6208,-19.2194,-1.04107
english-french,train,7,train,20,-24.5817,-26.4662,6.73873
english-french,train,7,train,21,-20.9532,-18.424,1.42983
english-french,train,7,train,22,-21.9224,-9.10277,-10.5943
english-french,train,7,train,23,-4.68837,-9.42654,-7.48372
english-french,train,7,train,24,-27.6915,-14.0396,3.63135
english-french,train,7,train,25,-13.7494,-5.0681,-12.5357
english-french,train,7,train,26,-24.6354,-23.2702,7.7935
english-french,train,7,train,27,-25.3636,-20.6278,8.21606
english-french,train,7,train,28,-27.7982,-21.602,8.00847
english-french,train,7,train,29,-25.5399,-18.6594,4.80459
